Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1507,144,1507,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1037,140,68.8,5.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,1037,140,68.8,5.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,1016,145,67.4,6.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,21,15,1.4,1.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,11,0.0,1.8
Estimate Employment Status Population 16 Years And Over Not In Labor Force,470,94,31.2,5.9
Estimate Employment Status Civilian Labor Force,1037,140,1037,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.0,1.5
Estimate Employment Status Females 16 Years And Over,805,75,805,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,527,78,65.5,7.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,527,78,65.5,7.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,511,80,63.5,8.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,163,33,163,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,150,35,92.0,9.8
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,229,71,229,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,214,66,93.4,6.5
Estimate Commuting To Work Workers 16 Years And Over,1004,144,1004,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",778,124,77.5,5.4
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",78,29,7.8,2.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,11,0.0,2.7
Estimate Commuting To Work Workers 16 Years And Over Walked,62,44,6.2,4.1
Estimate Commuting To Work Workers 16 Years And Over Other Means,15,13,1.5,1.3
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,71,32,7.1,3.3
