Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,61014,2227,61014,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,41131,1788,67.4,2.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,41102,1790,67.4,2.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,38617,1758,63.3,2.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,2485,500,4.1,0.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,29,37,0.0,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,19883,1812,32.6,2.4
Estimate Employment Status Civilian Labor Force,41102,1790,41102,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.0,1.2
Estimate Employment Status Females 16 Years And Over,26589,1576,26589,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,16765,1103,63.1,2.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,16765,1103,63.1,2.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,15613,1114,58.7,2.9
Estimate Employment Status Own Children Of The Householder Under 6 Years,2052,477,2052,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1461,497,71.2,12.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,3796,941,3796,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,2645,902,69.7,11.8
Estimate Commuting To Work Workers 16 Years And Over,38027,1758,38027,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",22648,1476,59.6,2.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",2785,628,7.3,1.6
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),1622,370,4.3,1.0
Estimate Commuting To Work Workers 16 Years And Over Walked,3133,606,8.2,1.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,2648,501,7.0,1.3
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,5191,597,13.7,1.5
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),20.8,1.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,38617,1758,38617,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",17067,1076,44.2,2.4
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,6761,651,17.5,1.6
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,9071,801,23.5,1.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",2373,572,6.1,1.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",3345,610,8.7,1.4
Estimate Industry Civilian Employed Population 16 Years And Over,38617,1758,38617,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",78,70,0.2,0.2
Estimate Industry Civilian Employed Population 16 Years And Over Construction,2039,519,5.3,1.3
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,3066,686,7.9,1.6
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,607,206,1.6,0.5
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,4332,617,11.2,1.5
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",1410,334,3.7,0.9
Estimate Industry Civilian Employed Population 16 Years And Over Information,909,281,2.4,0.7
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",3129,562,8.1,1.4
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",5070,556,13.1,1.4
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",9892,1019,25.6,2.5
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",5825,684,15.1,1.7
