Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1993,474,1993,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1135,401,56.9,9.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,1135,401,56.9,9.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,1050,374,52.7,10.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,85,135,4.3,6.5
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,13,0.0,2.0
Estimate Employment Status Population 16 Years And Over Not In Labor Force,858,168,43.1,9.0
Estimate Employment Status Civilian Labor Force,1135,401,1135,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),7.5,11.5
Estimate Employment Status Females 16 Years And Over,993,273,993,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,558,211,56.2,10.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,558,211,56.2,10.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,512,196,51.6,12.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,110,110,110,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,78,98,70.9,45.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,291,208,291,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,263,205,90.4,17.0
Estimate Commuting To Work Workers 16 Years And Over,1042,373,1042,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",526,312,50.5,19.4
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",79,96,7.6,9.6
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),204,131,19.6,12.9
Estimate Commuting To Work Workers 16 Years And Over Walked,138,115,13.2,10.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,13,0.0,3.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,95,140,9.1,13.3
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),32.0,5.1,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,1050,374,1050,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",371,158,35.3,15.6
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,390,224,37.1,14.0
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,143,142,13.6,10.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",0,13,0.0,3.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",146,110,13.9,9.9
Estimate Industry Civilian Employed Population 16 Years And Over,1050,374,1050,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",0,13,0.0,3.7
Estimate Industry Civilian Employed Population 16 Years And Over Construction,0,13,0.0,3.7
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,128,123,12.2,11.0
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,29,33,2.8,3.4
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,13,23,1.2,2.3
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",106,142,10.1,11.4
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,13,0.0,3.7
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",62,65,5.9,6.9
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",223,155,21.2,14.2
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",331,212,31.5,15.7
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",86,77,8.2,7.4
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",44,46,4.2,4.4
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,28,42,2.7,4.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,1050,374,1050,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,1014,377,96.6,4.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,36,44,3.4,4.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,0,13,0.0,3.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,13,0.0,3.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,1194,254,1194,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",257,105,21.5,7.8
