Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1163,223,1163,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,772,207,66.4,9.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,772,207,66.4,9.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,762,207,65.5,9.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,10,10,0.9,0.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,12,0.0,2.8
Estimate Employment Status Population 16 Years And Over Not In Labor Force,391,107,33.6,9.1
Estimate Employment Status Civilian Labor Force,772,207,772,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),1.3,1.4
Estimate Employment Status Females 16 Years And Over,545,105,545,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,305,77,56.0,9.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,305,77,56.0,9.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,303,77,55.6,9.4
Estimate Employment Status Own Children Of The Householder Under 6 Years,98,94,98,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,52,70,53.1,51.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,245,106,245,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,198,111,80.8,17.8
Estimate Commuting To Work Workers 16 Years And Over,759,207,759,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",643,177,84.7,6.1
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",31,24,4.1,3.0
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),2,4,0.3,0.5
Estimate Commuting To Work Workers 16 Years And Over Walked,2,4,0.3,0.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,12,0.0,4.2
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,81,53,10.7,6.0
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),29.4,4.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,762,207,762,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",257,113,33.7,12.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,86,47,11.3,6.0
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,154,61,20.2,6.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",42,18,5.5,2.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",223,136,29.3,13.1
Estimate Industry Civilian Employed Population 16 Years And Over,762,207,762,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",54,47,7.1,6.2
Estimate Industry Civilian Employed Population 16 Years And Over Construction,40,41,5.2,5.2
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,77,57,10.1,5.7
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,129,110,16.9,12.3
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,136,63,17.8,7.9
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",68,50,8.9,6.5
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,12,0.0,4.2
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",32,35,4.2,4.6
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",37,46,4.9,6.0
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",97,44,12.7,5.4
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",34,22,4.5,3.0
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",41,38,5.4,4.7
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,17,12,2.2,1.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,762,207,762,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,582,189,76.4,7.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,104,51,13.6,6.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,76,55,10.0,7.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,12,0.0,4.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,564,104,564,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",26,17,4.6,3.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",31,19,5.5,3.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",44,18,7.8,3.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",52,32,9.2,5.5
