Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,2451,283,2451,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1665,214,67.9,5.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,1665,214,67.9,5.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,1575,201,64.3,5.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,90,48,3.7,1.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,9,0.0,0.8
Estimate Employment Status Population 16 Years And Over Not In Labor Force,786,162,32.1,5.0
Estimate Employment Status Civilian Labor Force,1665,214,1665,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.4,2.7
Estimate Employment Status Females 16 Years And Over,1140,148,1140,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,742,122,65.1,6.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,742,122,65.1,6.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,676,107,59.3,6.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,178,51,178,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,116,39,65.2,18.7
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,542,126,542,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,437,96,80.6,11.4
Estimate Commuting To Work Workers 16 Years And Over,1562,203,1562,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1310,181,83.9,4.1
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",101,41,6.5,2.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),13,20,0.8,1.3
Estimate Commuting To Work Workers 16 Years And Over Walked,5,6,0.3,0.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,32,39,2.0,2.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,101,37,6.5,2.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),36.2,3.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,1575,201,1575,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",541,116,34.3,4.9
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,228,54,14.5,3.3
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,271,65,17.2,3.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",265,64,16.8,3.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",270,64,17.1,3.7
Estimate Industry Civilian Employed Population 16 Years And Over,1575,201,1575,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",25,17,1.6,1.1
Estimate Industry Civilian Employed Population 16 Years And Over Construction,201,58,12.8,3.3
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,265,80,16.8,4.1
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,24,12,1.5,0.8
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,125,51,7.9,3.1
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",91,34,5.8,2.1
Estimate Industry Civilian Employed Population 16 Years And Over Information,23,21,1.5,1.3
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",71,32,4.5,1.9
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",158,51,10.0,2.9
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",351,71,22.3,4.0
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",73,31,4.6,1.8
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",76,32,4.8,2.0
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,92,39,5.8,2.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,1575,201,1575,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,1286,193,81.7,3.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,192,55,12.2,3.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,95,31,6.0,2.1
