Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,37952,1617,37952,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,26104,1464,68.8,2.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,26053,1470,68.6,2.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,24906,1463,65.6,2.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1147,280,3.0,0.7
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,51,52,0.1,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,11848,949,31.2,2.2
Estimate Employment Status Civilian Labor Force,26053,1470,26053,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.4,1.1
Estimate Employment Status Females 16 Years And Over,19766,1050,19766,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,13302,977,67.3,3.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,13302,977,67.3,3.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,12737,1004,64.4,3.4
Estimate Employment Status Own Children Of The Householder Under 6 Years,3647,575,3647,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,2981,583,81.7,7.5
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,7064,899,7064,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,4677,666,66.2,9.1
Estimate Commuting To Work Workers 16 Years And Over,24555,1461,24555,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",20433,1462,83.2,2.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",2393,579,9.7,2.3
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),173,101,0.7,0.4
Estimate Commuting To Work Workers 16 Years And Over Walked,27,31,0.1,0.1
Estimate Commuting To Work Workers 16 Years And Over Other Means,202,138,0.8,0.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1327,363,5.4,1.5
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),18.5,0.9,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,24906,1463,24906,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",10384,953,41.7,3.0
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,4530,727,18.2,2.6
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,4954,622,19.9,2.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",2145,438,8.6,1.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",2893,487,11.6,2.0
Estimate Industry Civilian Employed Population 16 Years And Over,24906,1463,24906,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",113,76,0.5,0.3
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1149,289,4.6,1.2
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,2165,477,8.7,2.0
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,582,220,2.3,0.9
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,2806,551,11.3,2.1
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",1016,266,4.1,1.1
Estimate Industry Civilian Employed Population 16 Years And Over Information,309,167,1.2,0.7
