Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,28378,702,28378,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,16578,700,58.4,2.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,16542,700,58.3,2.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,15833,681,55.8,2.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,709,192,2.5,0.7
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,36,29,0.1,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,11800,652,41.6,2.0
Estimate Employment Status Civilian Labor Force,16542,700,16542,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.3,1.1
Estimate Employment Status Females 16 Years And Over,14508,511,14508,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,7757,477,53.5,3.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,7757,477,53.5,3.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,7421,483,51.2,3.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,1539,285,1539,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,943,241,61.3,12.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,3069,360,3069,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,2249,339,73.3,8.2
Estimate Commuting To Work Workers 16 Years And Over,15638,694,15638,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",12306,775,78.7,2.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1349,298,8.6,1.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),121,73,0.8,0.5
Estimate Commuting To Work Workers 16 Years And Over Walked,894,204,5.7,1.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,296,141,1.9,0.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,672,216,4.3,1.4
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),16.1,1.2,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,15833,681,15833,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",5706,537,36.0,3.2
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,3401,468,21.5,2.9
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,3478,529,22.0,3.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",969,258,6.1,1.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",2279,420,14.4,2.5
Estimate Industry Civilian Employed Population 16 Years And Over,15833,681,15833,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",135,78,0.9,0.5
Estimate Industry Civilian Employed Population 16 Years And Over Construction,683,219,4.3,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1994,389,12.6,2.3
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,295,136,1.9,0.9
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,2237,458,14.1,2.7
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",845,332,5.3,2.1
Estimate Industry Civilian Employed Population 16 Years And Over Information,203,95,1.3,0.6
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",499,154,3.2,1.0
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",945,209,6.0,1.3
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",4400,459,27.8,2.8
