Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,142,87,142,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,77,65,54.2,26.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,77,65,54.2,26.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,77,65,54.2,26.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,0,13,0.0,24.2
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,13,0.0,24.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,65,50,45.8,26.2
Estimate Employment Status Civilian Labor Force,77,65,77,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.0,37.5
Estimate Employment Status Females 16 Years And Over,72,52,72,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,13,20,18.1,25.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,13,20,18.1,25.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,13,20,18.1,25.3
Estimate Employment Status Own Children Of The Householder Under 6 Years,18,28,18,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,0,13,0.0,77.5
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,35,58,35,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,0,13,0.0,55.6
Estimate Commuting To Work Workers 16 Years And Over,77,65,77,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",64,53,83.1,22.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",13,22,16.9,22.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,13,0.0,37.5
Estimate Commuting To Work Workers 16 Years And Over Walked,0,13,0.0,37.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,13,0.0,37.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,0,13,0.0,37.5
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),28.1,12.1,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,77,65,77,(X)
