Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,10573,723,10573,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,7560,723,71.5,4.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,7541,724,71.3,4.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,7365,708,69.7,4.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,176,82,1.7,0.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,19,25,0.2,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,3013,436,28.5,4.0
Estimate Employment Status Civilian Labor Force,7541,724,7541,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.3,1.1
Estimate Employment Status Females 16 Years And Over,5157,464,5157,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,3528,482,68.4,5.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,3518,481,68.2,5.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,3448,475,66.9,5.9
Estimate Employment Status Own Children Of The Householder Under 6 Years,736,282,736,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,616,263,83.7,12.3
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,640,201,640,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,517,187,80.8,9.9
Estimate Commuting To Work Workers 16 Years And Over,7335,708,7335,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",5800,609,79.1,3.1
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",403,147,5.5,2.0
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),188,96,2.6,1.3
Estimate Commuting To Work Workers 16 Years And Over Walked,52,39,0.7,0.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,107,76,1.5,1.1
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,785,236,10.7,3.0
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),18.5,1.2,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,7365,708,7365,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",3214,400,43.6,3.6
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1127,273,15.3,3.1
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,1369,260,18.6,3.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",583,244,7.9,3.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1072,202,14.6,2.9
Estimate Industry Civilian Employed Population 16 Years And Over,7365,708,7365,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",76,75,1.0,1.0
Estimate Industry Civilian Employed Population 16 Years And Over Construction,431,207,5.9,2.7
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,788,222,10.7,3.0
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,265,117,3.6,1.6
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,700,278,9.5,3.9
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",483,220,6.6,2.7
Estimate Industry Civilian Employed Population 16 Years And Over Information,265,75,3.6,1.0
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",425,122,5.8,1.6
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",1081,217,14.7,2.8
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",1421,273,19.3,3.7
