Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,4963,312,4963,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,2327,325,46.9,6.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,2327,325,46.9,6.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,2187,331,44.1,6.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,140,113,2.8,2.3
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,17,0.0,0.7
Estimate Employment Status Population 16 Years And Over Not In Labor Force,2636,347,53.1,6.0
Estimate Employment Status Civilian Labor Force,2327,325,2327,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.0,4.8
Estimate Employment Status Females 16 Years And Over,2608,234,2608,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1119,223,42.9,8.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1119,223,42.9,8.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1048,205,40.2,8.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,498,202,498,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,267,207,53.6,31.6
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,775,233,775,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,398,168,51.4,15.4
Estimate Commuting To Work Workers 16 Years And Over,2103,317,2103,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1983,315,94.3,4.1
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",64,66,3.0,3.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,17,0.0,1.6
Estimate Commuting To Work Workers 16 Years And Over Walked,0,17,0.0,1.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,17,0.0,1.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,56,51,2.7,2.5
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),22.9,3.6,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,2187,331,2187,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",465,161,21.3,6.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,329,130,15.0,5.7
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,601,226,27.5,9.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",260,101,11.9,4.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",532,139,24.3,5.5
Estimate Industry Civilian Employed Population 16 Years And Over,2187,331,2187,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",8,12,0.4,0.5
Estimate Industry Civilian Employed Population 16 Years And Over Construction,191,99,8.7,4.3
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,241,139,11.0,5.8
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,57,61,2.6,2.7
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,412,181,18.8,7.6
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",297,147,13.6,7.0
Estimate Industry Civilian Employed Population 16 Years And Over Information,12,19,0.5,0.9
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",72,54,3.3,2.5
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",68,60,3.1,2.8
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",689,187,31.5,6.4
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",36,49,1.6,2.2
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",79,64,3.6,2.8
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,25,36,1.1,1.7
