Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,6912,732,6912,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,4720,566,68.3,5.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,4711,566,68.2,5.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,4502,543,65.1,5.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,209,119,3.0,1.7
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,9,15,0.1,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,2192,444,31.7,5.0
Estimate Employment Status Civilian Labor Force,4711,566,4711,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.4,2.4
Estimate Employment Status Females 16 Years And Over,3217,388,3217,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1912,293,59.4,6.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1903,294,59.2,6.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1816,255,56.5,6.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,351,136,351,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,260,118,74.1,19.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,658,260,658,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,296,138,45.0,19.4
Estimate Commuting To Work Workers 16 Years And Over,4462,542,4462,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",3243,481,72.7,4.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",226,108,5.1,2.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),143,72,3.2,1.7
Estimate Commuting To Work Workers 16 Years And Over Walked,119,71,2.7,1.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,79,65,1.8,1.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,652,199,14.6,4.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),21.8,1.6,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,4502,543,4502,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",2892,440,64.2,4.6
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,614,200,13.6,4.0
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,770,147,17.1,3.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",71,59,1.6,1.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",155,70,3.4,1.5
Estimate Industry Civilian Employed Population 16 Years And Over,4502,543,4502,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",31,27,0.7,0.6
Estimate Industry Civilian Employed Population 16 Years And Over Construction,205,92,4.6,2.0
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,183,85,4.1,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,107,71,2.4,1.5
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,289,112,6.4,2.5
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",129,71,2.9,1.5
Estimate Industry Civilian Employed Population 16 Years And Over Information,149,70,3.3,1.5
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",624,162,13.9,3.4
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",613,159,13.6,3.3
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",1465,370,32.5,6.0
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",267,116,5.9,2.5
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",204,97,4.5,2.1
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,236,75,5.2,1.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,4502,543,4502,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,3556,518,79.0,3.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,710,145,15.8,3.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,236,95,5.2,2.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,19,0.0,0.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,4183,455,4183,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",152,95,3.6,2.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",247,104,5.9,2.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",377,145,9.0,3.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",213,86,5.1,2.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",505,141,12.1,3.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",680,143,16.3,3.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",452,152,10.8,3.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",464,134,11.1,3.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",285,87,6.8,2.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",808,337,19.3,6.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),72708,10867,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),110767,13046,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,3401,444,81.3,5.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),111330,15031,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,858,178,20.5,4.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),23409,2862,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,684,157,16.4,3.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),28796,7754,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,109,61,2.6,1.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),6407,2435,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income,79,62,1.9,1.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income Mean Cash Public Assistance Income (Dollars),2071,960,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Food Stamp/Snap Benefits In The Past 12 Months,295,122,7.1,2.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families,1569,231,1569,(X)
