Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,29517,1419,29517,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,13305,1042,45.1,2.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,13305,1042,45.1,2.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,12905,1048,43.7,2.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,400,142,1.4,0.5
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,29,0.0,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,16212,1023,54.9,2.6
Estimate Employment Status Civilian Labor Force,13305,1042,13305,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.0,1.1
Estimate Employment Status Females 16 Years And Over,15448,929,15448,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,6356,624,41.1,3.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,6356,624,41.1,3.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,6224,624,40.3,3.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,723,263,723,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,490,234,67.8,17.3
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,2603,395,2603,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1340,287,51.5,9.4
Estimate Commuting To Work Workers 16 Years And Over,12643,1033,12643,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",10090,941,79.8,3.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",852,354,6.7,2.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,29,0.0,0.3
Estimate Commuting To Work Workers 16 Years And Over Walked,140,89,1.1,0.7
Estimate Commuting To Work Workers 16 Years And Over Other Means,106,69,0.8,0.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1455,360,11.5,2.8
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),22.1,2.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,12905,1048,12905,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",4576,542,35.5,3.6
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,2667,525,20.7,3.4
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,3846,566,29.8,3.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",618,237,4.8,1.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1198,267,9.3,2.2
Estimate Industry Civilian Employed Population 16 Years And Over,12905,1048,12905,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",30,40,0.2,0.3
Estimate Industry Civilian Employed Population 16 Years And Over Construction,919,310,7.1,2.3
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,567,139,4.4,1.1
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,162,136,1.3,1.0
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,2398,457,18.6,2.9
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",181,119,1.4,0.9
Estimate Industry Civilian Employed Population 16 Years And Over Information,297,145,2.3,1.1
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",970,281,7.5,2.1
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",1682,425,13.0,3.2
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",2690,390,20.8,2.9
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",2288,470,17.7,3.3
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",570,238,4.4,1.8
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,151,109,1.2,0.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,12905,1048,12905,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,10671,955,82.7,3.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,888,261,6.9,1.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,1216,297,9.4,2.2
