Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,20906,993,20906,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,13410,835,64.1,3.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,13322,834,63.7,3.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,12512,819,59.8,2.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,810,332,3.9,1.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,88,73,0.4,0.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,7496,773,35.9,3.1
Estimate Employment Status Civilian Labor Force,13322,834,13322,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.1,2.4
Estimate Employment Status Females 16 Years And Over,11152,693,11152,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,6209,641,55.7,4.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,6201,643,55.6,4.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,5915,637,53.0,4.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,3361,623,3361,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1619,405,48.2,11.7
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,5630,856,5630,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,3259,852,57.9,10.4
Estimate Commuting To Work Workers 16 Years And Over,12298,797,12298,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",9613,759,78.2,3.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1362,349,11.1,2.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),16,23,0.1,0.2
Estimate Commuting To Work Workers 16 Years And Over Walked,64,62,0.5,0.5
