Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,6165,372,6165,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,3643,484,59.1,6.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,3604,485,58.5,6.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,3500,479,56.8,6.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,104,102,1.7,1.7
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,39,53,0.6,0.9
Estimate Employment Status Population 16 Years And Over Not In Labor Force,2522,367,40.9,6.1
Estimate Employment Status Civilian Labor Force,3604,485,3604,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.9,2.8
Estimate Employment Status Females 16 Years And Over,2976,316,2976,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1768,249,59.4,5.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1768,249,59.4,5.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1696,252,57.0,6.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,474,196,474,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,448,198,94.5,5.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,728,202,728,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,562,178,77.2,15.4
Estimate Commuting To Work Workers 16 Years And Over,3436,481,3436,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",2302,358,67.0,6.3
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",256,157,7.5,4.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),56,58,1.6,1.7
Estimate Commuting To Work Workers 16 Years And Over Walked,294,136,8.6,3.7
Estimate Commuting To Work Workers 16 Years And Over Other Means,149,91,4.3,2.6
