Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,445,79,445,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,228,66,51.2,9.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,228,66,51.2,9.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,218,65,49.0,9.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,10,7,2.2,1.7
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,10,0.0,5.5
Estimate Employment Status Population 16 Years And Over Not In Labor Force,217,52,48.8,9.6
Estimate Employment Status Civilian Labor Force,228,66,228,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.4,3.2
Estimate Employment Status Females 16 Years And Over,232,50,232,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,94,37,40.5,11.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,94,37,40.5,11.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,89,35,38.4,10.8
Estimate Employment Status Own Children Of The Householder Under 6 Years,96,50,96,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,21,24,21.9,26.3
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,164,97,164,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,39,38,23.8,24.4
Estimate Commuting To Work Workers 16 Years And Over,216,64,216,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",159,59,73.6,10.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",43,22,19.9,9.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),3,5,1.4,2.2
Estimate Commuting To Work Workers 16 Years And Over Walked,5,5,2.3,2.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,10,0.0,10.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,6,7,2.8,3.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),28.2,9.6,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,218,65,218,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",46,21,21.1,9.2
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,30,17,13.8,6.3
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,28,15,12.8,5.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",56,23,25.7,7.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",58,31,26.6,10.0
Estimate Industry Civilian Employed Population 16 Years And Over,218,65,218,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",5,7,2.3,2.9
Estimate Industry Civilian Employed Population 16 Years And Over Construction,42,23,19.3,10.0
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,38,22,17.4,9.5
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,1,4,0.5,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,34,25,15.6,8.2
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",10,7,4.6,3.2
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,10,0.0,10.8
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",3,5,1.4,2.2
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",12,9,5.5,4.3
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",38,18,17.4,7.2
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",2,3,0.9,1.2
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",25,16,11.5,5.5
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,8,10,3.7,4.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,218,65,218,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,151,51,69.3,9.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,26,17,11.9,7.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,41,23,18.8,8.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,10,0.0,10.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,205,32,205,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",13,12,6.3,6.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",11,7,5.4,3.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",15,12,7.3,5.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",27,15,13.2,6.9
