Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,471,168,471,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,278,125,59.0,12.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,278,125,59.0,12.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,275,125,58.4,12.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,3,4,0.6,0.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,12,0.0,7.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,193,76,41.0,12.2
Estimate Employment Status Civilian Labor Force,278,125,278,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),1.1,1.6
Estimate Employment Status Females 16 Years And Over,259,112,259,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,121,74,46.7,16.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,121,74,46.7,16.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,120,74,46.3,16.3
Estimate Employment Status Own Children Of The Householder Under 6 Years,113,77,113,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,24,30,21.2,28.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,101,85,101,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,84,80,83.2,22.2
Estimate Commuting To Work Workers 16 Years And Over,274,125,274,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",208,86,75.9,10.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",30,33,10.9,11.0
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,12,0.0,12.0
Estimate Commuting To Work Workers 16 Years And Over Walked,0,12,0.0,12.0
Estimate Commuting To Work Workers 16 Years And Over Other Means,1,4,0.4,1.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,35,34,12.8,9.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),23.5,4.2,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,275,125,275,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",102,72,37.1,15.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,5,6,1.8,2.2
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,62,42,22.5,9.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",24,19,8.7,8.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",82,46,29.8,15.5
Estimate Industry Civilian Employed Population 16 Years And Over,275,125,275,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",52,48,18.9,13.7
Estimate Industry Civilian Employed Population 16 Years And Over Construction,5,6,1.8,2.2
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,46,27,16.7,10.9
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,12,0.0,11.9
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,4,6,1.5,2.5
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",41,39,14.9,12.6
Estimate Industry Civilian Employed Population 16 Years And Over Information,7,10,2.5,4.6
