Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,10205,501,10205,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,6245,423,61.2,2.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,6243,423,61.2,2.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,6006,406,58.9,2.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,237,87,2.3,0.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,2,4,0.0,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,3960,352,38.8,2.9
Estimate Employment Status Civilian Labor Force,6243,423,6243,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.8,1.3
Estimate Employment Status Females 16 Years And Over,5264,369,5264,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,3058,297,58.1,4.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,3058,297,58.1,4.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,2912,289,55.3,4.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,495,145,495,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,385,135,77.8,10.3
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1908,282,1908,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1468,311,76.9,9.5
Estimate Commuting To Work Workers 16 Years And Over,5883,432,5883,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",5036,420,85.6,2.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",291,92,4.9,1.5
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),44,51,0.7,0.9
Estimate Commuting To Work Workers 16 Years And Over Walked,125,72,2.1,1.2
Estimate Commuting To Work Workers 16 Years And Over Other Means,51,43,0.9,0.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,336,113,5.7,1.9
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),24.1,2.7,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,6006,406,6006,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",2199,305,36.6,4.2
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,887,208,14.8,3.5
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,1531,253,25.5,3.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",530,143,8.8,2.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",859,156,14.3,2.4
Estimate Industry Civilian Employed Population 16 Years And Over,6006,406,6006,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",19,21,0.3,0.4
Estimate Industry Civilian Employed Population 16 Years And Over Construction,378,126,6.3,2.0
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,649,161,10.8,2.5
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,208,85,3.5,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,761,158,12.7,2.6
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",556,221,9.3,3.5
Estimate Industry Civilian Employed Population 16 Years And Over Information,95,63,1.6,1.0
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",313,143,5.2,2.2
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",406,143,6.8,2.5
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",1638,278,27.3,4.8
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",452,127,7.5,2.0
