Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,19843,1320,19843,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,10397,861,52.4,3.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,10384,862,52.3,3.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,9495,804,47.9,3.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,889,268,4.5,1.3
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,13,20,0.1,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,9446,901,47.6,3.0
Estimate Employment Status Civilian Labor Force,10384,862,10384,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),8.6,2.4
Estimate Employment Status Females 16 Years And Over,9899,746,9899,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,4694,604,47.4,4.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,4694,604,47.4,4.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,4514,598,45.6,4.3
Estimate Employment Status Own Children Of The Householder Under 6 Years,1681,312,1681,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1064,251,63.3,11.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,3390,416,3390,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,2167,425,63.9,8.9
Estimate Commuting To Work Workers 16 Years And Over,9299,780,9299,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",7413,738,79.7,3.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",920,223,9.9,2.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),41,42,0.4,0.5
Estimate Commuting To Work Workers 16 Years And Over Walked,126,78,1.4,0.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,143,79,1.5,0.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,656,212,7.1,2.3
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),26.3,3.5,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,9495,804,9495,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",2550,389,26.9,3.9
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,2293,376,24.1,3.5
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,2072,435,21.8,3.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1593,372,16.8,3.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",987,199,10.4,2.2
Estimate Industry Civilian Employed Population 16 Years And Over,9495,804,9495,(X)
