Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,3447,144,3447,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1888,151,54.8,4.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,1888,151,54.8,4.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,1834,142,53.2,3.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,54,48,1.6,1.4
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,10,0.0,0.6
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1559,163,45.2,4.1
Estimate Employment Status Civilian Labor Force,1888,151,1888,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.9,2.5
Estimate Employment Status Females 16 Years And Over,1735,100,1735,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,897,97,51.7,4.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,897,97,51.7,4.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,892,97,51.4,4.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,306,81,306,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,220,78,71.9,19.6
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,720,94,720,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,591,108,82.1,11.6
Estimate Commuting To Work Workers 16 Years And Over,1776,148,1776,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1661,148,93.5,2.9
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",55,36,3.1,2.0
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,10,0.0,1.3
Estimate Commuting To Work Workers 16 Years And Over Walked,38,36,2.1,2.1
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,10,0.0,1.3
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,22,23,1.2,1.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),16.4,3.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,1834,142,1834,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",602,138,32.8,7.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,438,122,23.9,6.3
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,264,93,14.4,5.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",195,89,10.6,4.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",335,130,18.3,6.6
Estimate Industry Civilian Employed Population 16 Years And Over,1834,142,1834,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",46,27,2.5,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Construction,99,62,5.4,3.4
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,156,107,8.5,5.7
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,35,41,1.9,2.2
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,177,88,9.7,4.8
