Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,30743,1346,30743,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,22172,1220,72.1,1.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,22157,1224,72.1,1.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,20962,1169,68.2,2.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1195,373,3.9,1.2
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,15,21,0.0,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,8571,597,27.9,1.8
Estimate Employment Status Civilian Labor Force,22157,1224,22157,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.4,1.6
Estimate Employment Status Females 16 Years And Over,15187,754,15187,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,10100,708,66.5,3.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,10097,709,66.5,3.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,9549,717,62.9,3.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,3464,506,3464,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,2146,410,62.0,9.9
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,6331,824,6331,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,4323,632,68.3,7.2
Estimate Commuting To Work Workers 16 Years And Over,20720,1168,20720,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",14849,932,71.7,2.9
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",2982,509,14.4,2.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),490,184,2.4,0.9
Estimate Commuting To Work Workers 16 Years And Over Walked,311,127,1.5,0.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,558,324,2.7,1.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1530,371,7.4,1.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),23.4,1.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,20962,1169,20962,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",5754,628,27.4,2.9
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,4677,598,22.3,2.4
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,5202,628,24.8,2.6
