Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,226,57,226,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,134,51,59.3,12.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,134,51,59.3,12.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,107,32,47.3,12.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,27,34,11.9,13.2
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,9,0.0,8.5
Estimate Employment Status Population 16 Years And Over Not In Labor Force,92,31,40.7,12.8
Estimate Employment Status Civilian Labor Force,134,51,134,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),20.1,20.5
Estimate Employment Status Females 16 Years And Over,120,36,120,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,79,30,65.8,14.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,79,30,65.8,14.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,70,22,58.3,14.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,26,19,26,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,19,18,73.1,28.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,37,21,37,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,30,21,81.1,29.1
Estimate Commuting To Work Workers 16 Years And Over,107,32,107,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",98,31,91.6,5.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",4,4,3.7,3.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,9,0.0,17.0
Estimate Commuting To Work Workers 16 Years And Over Walked,0,9,0.0,17.0
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,9,0.0,17.0
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,5,5,4.7,4.4
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),25.2,4.7,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,107,32,107,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",24,13,22.4,10.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,34,20,31.8,14.4
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,16,10,15.0,7.5
