Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,451,95,451,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,272,75,60.3,7.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,272,75,60.3,7.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,245,72,54.3,8.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,27,18,6.0,3.7
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,11,0.0,6.4
Estimate Employment Status Population 16 Years And Over Not In Labor Force,179,44,39.7,7.9
Estimate Employment Status Civilian Labor Force,272,75,272,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),9.9,6.3
Estimate Employment Status Females 16 Years And Over,237,52,237,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,138,43,58.2,10.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,138,43,58.2,10.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,124,41,52.3,10.9
Estimate Employment Status Own Children Of The Householder Under 6 Years,36,32,36,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,24,27,66.7,39.6
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,53,35,53,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,43,34,81.1,19.5
Estimate Commuting To Work Workers 16 Years And Over,239,71,239,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",191,61,79.9,8.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",29,20,12.1,7.0
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,11,0.0,11.8
Estimate Commuting To Work Workers 16 Years And Over Walked,6,7,2.5,3.2
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,11,0.0,11.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,13,8,5.4,3.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),24.3,4.9,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,245,72,245,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",79,48,32.2,14.1
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,24,15,9.8,6.0
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,45,19,18.4,8.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",44,24,18.0,7.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",53,19,21.6,6.9
Estimate Industry Civilian Employed Population 16 Years And Over,245,72,245,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",15,10,6.1,4.0
Estimate Industry Civilian Employed Population 16 Years And Over Construction,21,19,8.6,6.8
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,43,17,17.6,6.4
