Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,370,97,370,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,227,66,61.4,12.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,225,66,60.8,12.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,213,64,57.6,12.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,12,12,3.2,3.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,2,3,0.5,0.8
Estimate Employment Status Population 16 Years And Over Not In Labor Force,143,66,38.6,12.3
Estimate Employment Status Civilian Labor Force,225,66,225,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.3,5.3
Estimate Employment Status Females 16 Years And Over,136,39,136,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,91,29,66.9,12.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,91,29,66.9,12.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,87,28,64.0,14.3
Estimate Employment Status Own Children Of The Householder Under 6 Years,25,20,25,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,10,12,40.0,28.8
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,143,65,143,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,102,58,71.3,20.4
Estimate Commuting To Work Workers 16 Years And Over,214,64,214,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",157,45,73.4,14.4
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",17,14,7.9,7.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,12,0.0,14.1
Estimate Commuting To Work Workers 16 Years And Over Walked,0,12,0.0,14.1
Estimate Commuting To Work Workers 16 Years And Over Other Means,2,4,0.9,2.2
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,38,43,17.8,16.9
