Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,32737,1542,32737,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,21232,1227,64.9,2.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,21192,1222,64.7,2.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,19959,1188,61.0,2.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1233,345,3.8,1.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,40,50,0.1,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,11505,1059,35.1,2.6
Estimate Employment Status Civilian Labor Force,21192,1222,21192,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.8,1.6
Estimate Employment Status Females 16 Years And Over,17051,1000,17051,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,9766,760,57.3,3.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,9757,761,57.2,3.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,9332,720,54.7,3.4
Estimate Employment Status Own Children Of The Householder Under 6 Years,2527,446,2527,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1537,366,60.8,9.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,5498,771,5498,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,3496,552,63.6,8.4
Estimate Commuting To Work Workers 16 Years And Over,19714,1188,19714,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",17066,1067,86.6,2.4
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1065,313,5.4,1.5
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),90,74,0.5,0.4
Estimate Commuting To Work Workers 16 Years And Over Walked,224,111,1.1,0.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,273,180,1.4,0.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,996,346,5.1,1.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),20.7,1.1,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,19959,1188,19959,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",7770,829,38.9,3.8
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,3460,500,17.3,2.1
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,4695,563,23.5,2.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",2341,589,11.7,2.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1693,340,8.5,1.6
Estimate Industry Civilian Employed Population 16 Years And Over,19959,1188,19959,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",694,191,3.5,1.0
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1754,492,8.8,2.4
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,742,186,3.7,0.9
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,629,257,3.2,1.3
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,2758,429,13.8,2.0
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",818,224,4.1,1.1
Estimate Industry Civilian Employed Population 16 Years And Over Information,476,258,2.4,1.3
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",1035,271,5.2,1.2
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",2131,410,10.7,1.9
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",5250,560,26.3,2.7
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",2284,536,11.4,2.4
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",758,218,3.8,1.1
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,630,197,3.2,1.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,19959,1188,19959,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,15311,1088,76.7,3.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,3056,636,15.3,3.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,1582,315,7.9,1.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,10,18,0.1,0.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,17938,807,17938,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",1913,385,10.7,2.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",1212,308,6.8,1.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",1561,310,8.7,1.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",1828,355,10.2,2.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",2462,444,13.7,2.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",3051,475,17.0,2.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",1924,412,10.7,2.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",2344,488,13.1,2.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",805,216,4.5,1.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",838,216,4.7,1.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),49945,4083,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),66930,3837,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,14295,780,79.7,2.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),68705,4595,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,4925,656,27.5,3.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),17430,1149,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,2944,591,16.4,3.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),27056,4810,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,658,187,3.7,1.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),8052,1551,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income,192,105,1.1,0.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income Mean Cash Public Assistance Income (Dollars),3303,965,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Food Stamp/Snap Benefits In The Past 12 Months,1987,252,11.1,1.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families,9066,707,9066,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Less Than $10,000",776,269,8.6,3.0
