Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,128,46,128,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,101,44,78.9,13.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,101,44,78.9,13.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,89,42,69.5,14.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,12,14,9.4,10.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,12,0.0,23.6
Estimate Employment Status Population 16 Years And Over Not In Labor Force,27,16,21.1,13.3
Estimate Employment Status Civilian Labor Force,101,44,101,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),11.9,13.2
Estimate Employment Status Females 16 Years And Over,74,30,74,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,62,29,83.8,12.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,62,29,83.8,12.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,54,27,73.0,14.9
Estimate Employment Status Own Children Of The Householder Under 6 Years,15,15,15,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,15,15,100.0,79.5
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,7,7,7,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,7,7,100.0,100.0
Estimate Commuting To Work Workers 16 Years And Over,89,42,89,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",77,39,86.5,13.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",6,8,6.7,9.0
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,12,0.0,31.4
Estimate Commuting To Work Workers 16 Years And Over Walked,0,12,0.0,31.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,12,0.0,31.4
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,6,10,6.7,10.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),27.1,3.2,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,89,42,89,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",17,17,19.1,16.3
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,7,6,7.9,8.1
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,12,10,13.5,13.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",19,21,21.3,19.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",34,23,38.2,17.3
Estimate Industry Civilian Employed Population 16 Years And Over,89,42,89,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",1,3,1.1,3.5
Estimate Industry Civilian Employed Population 16 Years And Over Construction,6,8,6.7,8.9
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,32,23,36.0,16.9
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,12,0.0,31.4
