Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,45330,1139,45330,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,27775,965,61.3,1.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,27690,957,61.1,1.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,26055,985,57.5,1.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1635,319,3.6,0.7
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,85,83,0.2,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,17555,927,38.7,1.7
Estimate Employment Status Civilian Labor Force,27690,957,27690,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.9,1.2
Estimate Employment Status Females 16 Years And Over,23323,898,23323,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,14587,689,62.5,2.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,14570,686,62.5,2.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,13753,726,59.0,2.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,2292,399,2292,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1712,327,74.7,8.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,4397,524,4397,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,3237,442,73.6,6.7
Estimate Commuting To Work Workers 16 Years And Over,25512,991,25512,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",16166,804,63.4,2.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1242,271,4.9,1.0
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),1234,278,4.8,1.1
Estimate Commuting To Work Workers 16 Years And Over Walked,2302,411,9.0,1.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,1049,184,4.1,0.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,3519,566,13.8,2.2
