Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,492,225,492,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,314,136,63.8,15.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,314,136,63.8,15.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,309,133,62.8,16.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,5,11,1.0,2.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,13,0.0,7.8
Estimate Employment Status Population 16 Years And Over Not In Labor Force,178,126,36.2,15.3
Estimate Employment Status Civilian Labor Force,314,136,314,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),1.6,3.3
Estimate Employment Status Females 16 Years And Over,239,155,239,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,143,83,59.8,26.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,143,83,59.8,26.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,143,83,59.8,26.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,33,47,33,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,27,44,81.8,46.5
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,303,188,303,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,206,131,68.0,35.8
Estimate Commuting To Work Workers 16 Years And Over,280,117,280,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",169,102,60.4,25.3
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",40,45,14.3,17.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),23,39,8.2,12.9
Estimate Commuting To Work Workers 16 Years And Over Walked,4,11,1.4,3.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,13,0.0,13.3
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,44,48,15.7,16.3
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),51.4,13.1,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,309,133,309,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",127,79,41.1,19.9
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,48,43,15.5,9.7
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,81,65,26.2,18.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",49,54,15.9,17.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",4,11,1.3,3.4
Estimate Industry Civilian Employed Population 16 Years And Over,309,133,309,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",0,13,0.0,12.1
Estimate Industry Civilian Employed Population 16 Years And Over Construction,33,50,10.7,16.1
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,51,47,16.5,16.7
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,13,0.0,12.1
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,20,31,6.5,10.2
