Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,11639,979,11639,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,5759,506,49.5,3.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,5759,506,49.5,3.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,5405,503,46.4,4.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,354,156,3.0,1.3
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,23,0.0,0.4
Estimate Employment Status Population 16 Years And Over Not In Labor Force,5880,798,50.5,3.9
Estimate Employment Status Civilian Labor Force,5759,506,5759,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.1,2.6
Estimate Employment Status Females 16 Years And Over,6125,573,6125,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,2671,339,43.6,4.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,2671,339,43.6,4.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,2523,334,41.2,4.8
Estimate Employment Status Own Children Of The Householder Under 6 Years,728,202,728,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,344,156,47.3,18.8
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1831,382,1831,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1159,332,63.3,10.5
Estimate Commuting To Work Workers 16 Years And Over,5299,513,5299,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",4368,453,82.4,3.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",269,116,5.1,2.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),27,26,0.5,0.5
Estimate Commuting To Work Workers 16 Years And Over Walked,20,25,0.4,0.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,136,103,2.6,1.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,479,149,9.0,2.6
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),32.6,2.5,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,5405,503,5405,(X)
