Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,4529,215,4529,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,2846,247,62.8,3.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,2846,247,62.8,3.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,2809,246,62.0,3.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,37,25,0.8,0.5
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,15,0.0,0.6
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1683,177,37.2,3.9
Estimate Employment Status Civilian Labor Force,2846,247,2846,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),1.3,0.9
Estimate Employment Status Females 16 Years And Over,2242,157,2242,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1337,163,59.6,5.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1337,163,59.6,5.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1316,163,58.7,5.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,412,90,412,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,256,81,62.1,15.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,724,131,724,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,536,128,74.0,9.7
Estimate Commuting To Work Workers 16 Years And Over,2743,245,2743,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",2200,236,80.2,4.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",297,116,10.8,4.0
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),38,60,1.4,2.2
Estimate Commuting To Work Workers 16 Years And Over Walked,53,43,1.9,1.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,58,44,2.1,1.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,97,37,3.5,1.3
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),24.2,1.9,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,2809,246,2809,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",714,113,25.4,3.9
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,576,182,20.5,5.9
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,661,157,23.5,5.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",360,112,12.8,3.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",498,122,17.7,4.0
Estimate Industry Civilian Employed Population 16 Years And Over,2809,246,2809,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",123,36,4.4,1.2
Estimate Industry Civilian Employed Population 16 Years And Over Construction,317,97,11.3,3.2
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,337,108,12.0,4.1
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,39,28,1.4,1.0
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,326,139,11.6,4.7
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",115,67,4.1,2.3
Estimate Industry Civilian Employed Population 16 Years And Over Information,27,22,1.0,0.8
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",134,64,4.8,2.3
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",182,81,6.5,2.8
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",684,145,24.4,4.6
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",199,87,7.1,2.9
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",145,56,5.2,2.0
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,181,73,6.4,2.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,2809,246,2809,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,2182,248,77.7,4.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,407,90,14.5,3.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,208,60,7.4,2.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,12,11,0.4,0.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,2205,144,2205,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",95,53,4.3,2.3
