Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,22567,625,22567,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,14975,624,66.4,2.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,14975,624,66.4,2.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,14259,647,63.2,2.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,716,242,3.2,1.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,24,0.0,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,7592,604,33.6,2.4
Estimate Employment Status Civilian Labor Force,14975,624,14975,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.8,1.6
Estimate Employment Status Females 16 Years And Over,12041,493,12041,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,7509,500,62.4,3.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,7509,500,62.4,3.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,7156,507,59.4,3.3
Estimate Employment Status Own Children Of The Householder Under 6 Years,1887,288,1887,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1580,266,83.7,6.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,4620,457,4620,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,3722,430,80.6,5.4
Estimate Commuting To Work Workers 16 Years And Over,13900,637,13900,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",7544,640,54.3,3.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",735,213,5.3,1.5
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),2806,409,20.2,2.9
Estimate Commuting To Work Workers 16 Years And Over Walked,355,187,2.6,1.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,148,75,1.1,0.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,2312,381,16.6,2.6
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),39.9,2.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,14259,647,14259,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",8618,564,60.4,3.6
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1695,315,11.9,2.0
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,2852,429,20.0,2.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",408,173,2.9,1.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",686,255,4.8,1.7
Estimate Industry Civilian Employed Population 16 Years And Over,14259,647,14259,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",25,40,0.2,0.3
Estimate Industry Civilian Employed Population 16 Years And Over Construction,445,189,3.1,1.3
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,665,193,4.7,1.3
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,428,167,3.0,1.1
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,648,183,4.5,1.3
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",745,247,5.2,1.7
Estimate Industry Civilian Employed Population 16 Years And Over Information,575,188,4.0,1.3
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",1963,329,13.8,2.2
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",2089,288,14.7,1.9
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",4496,478,31.5,3.4
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",1071,249,7.5,1.7
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",421,144,3.0,1.0
