Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,99,64,99,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,81,57,81.8,13.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,81,57,81.8,13.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,81,57,81.8,13.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,0,13,0.0,32.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,13,0.0,32.0
Estimate Employment Status Population 16 Years And Over Not In Labor Force,18,15,18.2,13.7
Estimate Employment Status Civilian Labor Force,81,57,81,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.0,36.4
Estimate Employment Status Females 16 Years And Over,52,34,52,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,35,29,67.3,24.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,35,29,67.3,24.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,35,29,67.3,24.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,3,5,3,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,0,13,0.0,100.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,46,58,46,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,20,29,43.5,42.2
Estimate Commuting To Work Workers 16 Years And Over,78,57,78,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",46,38,59.0,22.1
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",6,10,7.7,12.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,13,0.0,37.2
Estimate Commuting To Work Workers 16 Years And Over Walked,19,26,24.4,24.9
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,13,0.0,37.2
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,7,10,9.0,14.3
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),24.9,19.7,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,81,57,81,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",13,13,16.0,17.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,23,27,28.4,18.5
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,7,12,8.6,16.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",37,33,45.7,18.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1,2,1.2,3.0
Estimate Industry Civilian Employed Population 16 Years And Over,81,57,81,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",41,36,50.6,21.8
Estimate Industry Civilian Employed Population 16 Years And Over Construction,3,5,3.7,6.0
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,0,13,0.0,36.4
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,13,0.0,36.4
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,0,13,0.0,36.4
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",0,13,0.0,36.4
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,13,0.0,36.4
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",0,13,0.0,36.4
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",13,15,16.0,21.7
