Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,704,141,704,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,289,53,41.1,8.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,289,53,41.1,8.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,266,50,37.8,8.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,23,17,3.3,2.3
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,12,0.0,4.5
Estimate Employment Status Population 16 Years And Over Not In Labor Force,415,129,58.9,8.8
Estimate Employment Status Civilian Labor Force,289,53,289,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),8.0,5.7
Estimate Employment Status Females 16 Years And Over,281,52,281,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,127,33,45.2,10.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,127,33,45.2,10.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,111,30,39.5,10.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,32,22,32,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,22,19,68.8,27.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,127,55,127,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,79,43,62.2,23.8
Estimate Commuting To Work Workers 16 Years And Over,266,50,266,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",174,44,65.4,8.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",32,19,12.0,6.6
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),2,3,0.8,1.2
Estimate Commuting To Work Workers 16 Years And Over Walked,5,7,1.9,2.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,28,15,10.5,5.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,25,15,9.4,5.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),33.5,9.8,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,266,50,266,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",83,36,31.2,12.2
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,33,18,12.4,6.7
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,42,18,15.8,5.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",33,20,12.4,6.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",75,25,28.2,8.2
Estimate Industry Civilian Employed Population 16 Years And Over,266,50,266,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",56,24,21.1,7.5
Estimate Industry Civilian Employed Population 16 Years And Over Construction,18,12,6.8,4.5
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,20,13,7.5,5.0
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,12,0.0,11.5
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,23,19,8.6,7.1
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",27,15,10.2,5.2
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,12,0.0,11.5
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",16,12,6.0,4.6
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",7,7,2.6,2.6
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",69,28,25.9,9.3
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",12,10,4.5,3.6
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",6,6,2.3,2.2
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,12,11,4.5,4.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,266,50,266,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,200,39,75.2,8.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,37,22,13.9,6.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,29,16,10.9,5.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,12,0.0,11.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,264,43,264,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",29,16,11.0,5.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",14,11,5.3,4.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",9,11,3.4,3.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",20,12,7.6,4.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",38,19,14.4,6.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",73,27,27.7,9.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",34,18,12.9,6.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",22,15,8.3,5.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",12,11,4.5,4.1
