Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,2772,513,2772,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1446,370,52.2,6.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,1446,370,52.2,6.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,1344,358,48.5,6.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,102,65,3.7,2.4
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,12,0.0,1.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1326,240,47.8,6.3
Estimate Employment Status Civilian Labor Force,1446,370,1446,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),7.1,4.4
Estimate Employment Status Females 16 Years And Over,1402,210,1402,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,663,173,47.3,7.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,663,173,47.3,7.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,609,168,43.4,8.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,183,89,183,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,148,83,80.9,18.7
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,483,176,483,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,327,130,67.7,16.5
Estimate Commuting To Work Workers 16 Years And Over,1331,358,1331,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1161,354,87.2,6.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",98,55,7.4,4.6
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,12,0.0,2.6
Estimate Commuting To Work Workers 16 Years And Over Walked,0,12,0.0,2.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,1,3,0.1,0.2
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,71,42,5.3,3.4
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),25.8,5.2,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,1344,358,1344,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",466,209,34.7,9.2
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,227,109,16.9,8.4
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,221,73,16.4,5.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",175,75,13.0,6.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",255,130,19.0,6.4
Estimate Industry Civilian Employed Population 16 Years And Over,1344,358,1344,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",13,21,1.0,1.6
Estimate Industry Civilian Employed Population 16 Years And Over Construction,289,187,21.5,10.5
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,145,101,10.8,5.7
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,17,26,1.3,1.8
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,197,77,14.7,5.3
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",60,32,4.5,2.6
Estimate Industry Civilian Employed Population 16 Years And Over Information,35,31,2.6,2.3
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",39,30,2.9,2.2
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",49,42,3.6,3.2
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",366,110,27.2,8.5
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",41,37,3.1,2.8
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",67,36,5.0,2.8
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,26,27,1.9,1.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,1344,358,1344,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,866,208,64.4,10.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,390,206,29.0,10.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,88,66,6.5,5.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,12,0.0,2.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,1175,170,1175,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",56,43,4.8,3.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",39,28,3.3,2.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",147,70,12.5,5.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",113,58,9.6,4.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",178,68,15.1,5.7
