Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,635,232,635,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,461,174,72.6,6.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,445,174,70.1,8.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,443,173,69.8,8.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,2,4,0.3,0.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,16,25,2.5,3.9
Estimate Employment Status Population 16 Years And Over Not In Labor Force,174,74,27.4,6.3
Estimate Employment Status Civilian Labor Force,445,174,445,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.4,0.8
Estimate Employment Status Females 16 Years And Over,296,109,296,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,173,62,58.4,9.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,173,62,58.4,9.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,172,62,58.1,9.3
Estimate Employment Status Own Children Of The Householder Under 6 Years,113,85,113,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,44,33,38.9,32.8
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,221,141,221,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,114,83,51.6,32.0
Estimate Commuting To Work Workers 16 Years And Over,459,174,459,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",317,90,69.1,15.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",71,81,15.5,14.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),18,28,3.9,5.4
Estimate Commuting To Work Workers 16 Years And Over Walked,18,22,3.9,4.2
Estimate Commuting To Work Workers 16 Years And Over Other Means,2,4,0.4,0.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,33,30,7.2,5.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),36.2,4.8,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,443,173,443,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",136,76,30.7,8.0
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,39,23,8.8,6.5
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,166,74,37.5,9.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",57,34,12.9,7.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",45,40,10.2,7.1
Estimate Industry Civilian Employed Population 16 Years And Over,443,173,443,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",9,17,2.0,4.0
Estimate Industry Civilian Employed Population 16 Years And Over Construction,86,57,19.4,15.2
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,15,22,3.4,4.3
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,2,4,0.5,1.0
