Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,16594,893,16594,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,10136,721,61.1,3.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,10136,721,61.1,3.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,9877,681,59.5,2.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,259,131,1.6,0.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,23,0.0,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,6458,627,38.9,3.0
Estimate Employment Status Civilian Labor Force,10136,721,10136,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.6,1.2
Estimate Employment Status Females 16 Years And Over,9003,682,9003,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,5223,529,58.0,4.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,5223,529,58.0,4.2
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,5153,516,57.2,4.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,1607,415,1607,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1328,400,82.6,9.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,2832,508,2832,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,2136,440,75.4,11.5
Estimate Commuting To Work Workers 16 Years And Over,9568,661,9568,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",7864,650,82.2,3.4
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",924,344,9.7,3.5
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),68,73,0.7,0.8
Estimate Commuting To Work Workers 16 Years And Over Walked,120,90,1.3,0.9
Estimate Commuting To Work Workers 16 Years And Over Other Means,228,187,2.4,2.0
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,364,184,3.8,1.9
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),22.6,1.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,9877,681,9877,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",2936,447,29.7,4.1
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,2284,410,23.1,3.8
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,2512,459,25.4,4.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",541,135,5.5,1.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1604,361,16.2,3.4
Estimate Industry Civilian Employed Population 16 Years And Over,9877,681,9877,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",0,23,0.0,0.4
Estimate Industry Civilian Employed Population 16 Years And Over Construction,293,120,3.0,1.2
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1579,360,16.0,3.4
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,225,116,2.3,1.2
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1468,416,14.9,3.9
