Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,31917,1305,31917,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,20038,1035,62.8,1.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,20030,1034,62.8,1.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,19521,1031,61.2,2.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,509,147,1.6,0.5
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,8,12,0.0,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,11879,782,37.2,1.9
Estimate Employment Status Civilian Labor Force,20030,1034,20030,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.5,0.7
Estimate Employment Status Females 16 Years And Over,17443,941,17443,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,10384,750,59.5,2.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,10384,750,59.5,2.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,10175,740,58.3,2.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,2317,345,2317,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1676,341,72.3,9.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,4923,678,4923,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,3648,755,74.1,8.6
Estimate Commuting To Work Workers 16 Years And Over,19243,1028,19243,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",15438,939,80.2,2.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1592,385,8.3,1.9
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),147,97,0.8,0.5
Estimate Commuting To Work Workers 16 Years And Over Walked,295,144,1.5,0.7
Estimate Commuting To Work Workers 16 Years And Over Other Means,124,88,0.6,0.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1647,422,8.6,2.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),18.3,1.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,19521,1031,19521,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",8686,750,44.5,3.2
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,3026,496,15.5,2.4
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,4892,528,25.1,2.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",810,243,4.1,1.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",2107,453,10.8,2.2
Estimate Industry Civilian Employed Population 16 Years And Over,19521,1031,19521,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",53,39,0.3,0.2
Estimate Industry Civilian Employed Population 16 Years And Over Construction,676,186,3.5,0.9
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1875,544,9.6,2.7
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,381,103,2.0,0.5
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,2352,317,12.0,1.5
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",613,186,3.1,1.0
Estimate Industry Civilian Employed Population 16 Years And Over Information,327,132,1.7,0.7
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",1886,345,9.7,1.6
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",2592,398,13.3,2.0
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",5026,568,25.7,2.8
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",1955,424,10.0,2.1
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",975,277,5.0,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,810,487,4.1,2.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,19521,1031,19521,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,16181,949,82.9,2.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,2205,486,11.3,2.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,1124,259,5.8,1.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,11,19,0.1,0.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,18992,752,18992,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",1181,231,6.2,1.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",1230,384,6.5,1.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",2044,348,10.8,1.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",2071,233,10.9,1.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",2552,391,13.4,2.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",3367,446,17.7,2.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",2230,437,11.7,2.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",2347,303,12.4,1.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",1046,235,5.5,1.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",924,256,4.9,1.4
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),52974,2123,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),76876,5482,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,13333,723,70.2,2.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),77669,5564,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,6356,483,33.5,2.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),20510,951,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,3683,372,19.4,2.1
