Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,2154,357,2154,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1020,237,47.4,6.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,1020,237,47.4,6.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,923,210,42.9,6.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,97,60,4.5,2.4
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,13,0.0,1.8
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1134,213,52.6,6.3
Estimate Employment Status Civilian Labor Force,1020,237,1020,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),9.5,4.7
Estimate Employment Status Females 16 Years And Over,1036,161,1036,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,442,105,42.7,7.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,442,105,42.7,7.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,393,100,37.9,7.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,62,39,62,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,36,29,58.1,33.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,334,121,334,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,239,97,71.6,14.1
Estimate Commuting To Work Workers 16 Years And Over,897,197,897,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",647,152,72.1,7.0
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",173,81,19.3,7.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),11,17,1.2,1.9
Estimate Commuting To Work Workers 16 Years And Over Walked,10,10,1.1,1.1
Estimate Commuting To Work Workers 16 Years And Over Other Means,12,15,1.3,1.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,44,26,4.9,2.9
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),27.2,3.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,923,210,923,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",127,59,13.8,6.2
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,228,90,24.7,8.4
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,184,90,19.9,7.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",188,80,20.4,6.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",196,72,21.2,6.4
Estimate Industry Civilian Employed Population 16 Years And Over,923,210,923,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",51,37,5.5,3.7
Estimate Industry Civilian Employed Population 16 Years And Over Construction,176,126,19.1,10.6
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,150,70,16.3,6.7
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,11,10,1.2,1.1
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,72,26,7.8,3.3
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",52,25,5.6,2.8
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,13,0.0,4.2
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",13,12,1.4,1.3
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",41,31,4.4,3.3
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",236,70,25.6,7.1
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",93,62,10.1,5.5
