Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,15550,1442,15550,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,10999,1283,70.7,3.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,10916,1267,70.2,3.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,10437,1272,67.1,3.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,479,206,3.1,1.3
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,83,105,0.5,0.7
Estimate Employment Status Population 16 Years And Over Not In Labor Force,4551,554,29.3,3.4
Estimate Employment Status Civilian Labor Force,10916,1267,10916,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.4,1.9
Estimate Employment Status Females 16 Years And Over,7948,825,7948,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,5164,721,65.0,4.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,5150,722,64.8,4.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,4860,720,61.1,4.9
Estimate Employment Status Own Children Of The Householder Under 6 Years,1213,367,1213,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,790,249,65.1,13.5
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,3514,1089,3514,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,2706,1043,77.0,10.0
Estimate Commuting To Work Workers 16 Years And Over,10425,1287,10425,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",6515,731,62.5,5.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",316,161,3.0,1.6
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),37,41,0.4,0.4
Estimate Commuting To Work Workers 16 Years And Over Walked,306,222,2.9,2.1
Estimate Commuting To Work Workers 16 Years And Over Other Means,163,128,1.6,1.3
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,3088,891,29.6,5.9
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),27.0,2.7,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,10437,1272,10437,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",6193,1003,59.3,7.3
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,909,367,8.7,3.6
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,2770,867,26.5,6.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",231,130,2.2,1.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",334,183,3.2,1.8
Estimate Industry Civilian Employed Population 16 Years And Over,10437,1272,10437,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",0,23,0.0,0.5
Estimate Industry Civilian Employed Population 16 Years And Over Construction,432,155,4.1,1.5
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,872,259,8.4,2.6
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,880,449,8.4,3.9
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,970,315,9.3,2.6
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",240,102,2.3,1.0
Estimate Industry Civilian Employed Population 16 Years And Over Information,494,173,4.7,1.7
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",1210,305,11.6,3.0
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",2761,676,26.5,4.5
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",1192,335,11.4,2.8
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",912,310,8.7,3.2
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",319,151,3.1,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,155,95,1.5,0.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,10437,1272,10437,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,9370,1214,89.8,3.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,493,190,4.7,1.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,564,262,5.4,2.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,10,16,0.1,0.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,7563,678,7563,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",136,99,1.8,1.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",171,119,2.3,1.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",346,231,4.6,2.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",350,161,4.6,2.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",603,140,8.0,1.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",672,181,8.9,2.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",724,228,9.6,3.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",1153,239,15.2,3.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",1114,211,14.7,2.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",2294,560,30.3,5.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),136384,19424,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),178231,22128,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,6267,618,82.9,4.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),186161,21677,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,1544,291,20.4,3.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),21072,2357,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,1404,357,18.6,4.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),42837,13522,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,304,218,4.0,2.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),10708,1723,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income,55,40,0.7,0.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income Mean Cash Public Assistance Income (Dollars),3438,1453,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Food Stamp/Snap Benefits In The Past 12 Months,325,223,4.3,2.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families,5446,628,5446,(X)
