Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,118,57,118,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,86,47,72.9,15.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,86,47,72.9,15.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,80,44,67.8,12.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,6,8,5.1,7.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,11,0.0,20.6
Estimate Employment Status Population 16 Years And Over Not In Labor Force,32,23,27.1,15.0
Estimate Employment Status Civilian Labor Force,86,47,86,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),7.0,8.8
Estimate Employment Status Females 16 Years And Over,51,30,51,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,24,15,47.1,21.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,24,15,47.1,21.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,24,15,47.1,21.9
Estimate Employment Status Own Children Of The Householder Under 6 Years,2,4,2,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,0,11,0.0,100.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,19,21,19,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,16,20,84.2,33.3
Estimate Commuting To Work Workers 16 Years And Over,76,42,76,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",27,18,35.5,21.1
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",10,17,13.2,18.6
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,11,0.0,29.5
Estimate Commuting To Work Workers 16 Years And Over Walked,32,28,42.1,26.9
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,11,0.0,29.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,7,9,9.2,9.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),16.6,10.5,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,80,44,80,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",49,34,61.3,19.9
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,10,17,12.5,17.8
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,14,10,17.5,11.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1,4,1.3,4.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",6,8,7.5,9.9
Estimate Industry Civilian Employed Population 16 Years And Over,80,44,80,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",43,29,53.8,21.7
Estimate Industry Civilian Employed Population 16 Years And Over Construction,0,11,0.0,28.4
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,0,11,0.0,28.4
