Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,95,89,95,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,54,75,56.8,43.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,54,75,56.8,43.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,54,75,56.8,43.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,0,14,0.0,35.5
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,35.5
Estimate Employment Status Population 16 Years And Over Not In Labor Force,41,46,43.2,43.1
Estimate Employment Status Civilian Labor Force,54,75,54,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.0,47.5
Estimate Employment Status Females 16 Years And Over,12,20,12,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,12,20,100.0,100.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,12,20,100.0,100.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,12,20,100.0,100.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,0,14,0,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,0,14,-666666666.0,-222222222.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,0,14,0,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,0,14,-666666666.0,-222222222.0
Estimate Commuting To Work Workers 16 Years And Over,47,74,47,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",42,73,89.4,38.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",5,12,10.6,38.6
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,50.9
Estimate Commuting To Work Workers 16 Years And Over Walked,0,14,0.0,50.9
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,14,0.0,50.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,0,14,0.0,50.9
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),-999999999.0,-999999999.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,54,75,54,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",0,14,0.0,47.5
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,12,21,22.2,13.5
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,12,20,22.2,13.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",18,32,33.3,19.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",12,14,22.2,44.9
Estimate Industry Civilian Employed Population 16 Years And Over,54,75,54,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",0,14,0.0,47.5
Estimate Industry Civilian Employed Population 16 Years And Over Construction,25,35,46.3,29.6
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,0,14,0.0,47.5
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,14,0.0,47.5
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,0,14,0.0,47.5
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",12,20,22.2,13.3
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,14,0.0,47.5
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",0,14,0.0,47.5
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",0,14,0.0,47.5
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",0,14,0.0,47.5
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",12,21,22.2,13.5
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",0,14,0.0,47.5
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,5,12,9.3,33.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,54,75,54,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,25,35,46.3,29.6
