Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,3250,320,3250,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1967,291,60.5,5.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,1967,291,60.5,5.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,1876,293,57.7,5.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,91,51,2.8,1.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,14,0.0,1.4
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1283,184,39.5,5.3
Estimate Employment Status Civilian Labor Force,1967,291,1967,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.6,2.7
Estimate Employment Status Females 16 Years And Over,1754,173,1754,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1049,144,59.8,5.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1049,144,59.8,5.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,994,148,56.7,5.4
Estimate Employment Status Own Children Of The Householder Under 6 Years,407,161,407,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,357,158,87.7,11.6
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,615,175,615,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,526,164,85.5,8.2
Estimate Commuting To Work Workers 16 Years And Over,1717,269,1717,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1437,247,83.7,5.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",250,103,14.6,5.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,2.7
Estimate Commuting To Work Workers 16 Years And Over Walked,5,9,0.3,0.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,4,7,0.2,0.4
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,21,19,1.2,1.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),26.8,4.5,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,1876,293,1876,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",557,180,29.7,7.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,344,93,18.3,5.6
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,327,98,17.4,4.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",263,137,14.0,6.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",385,126,20.5,6.1
Estimate Industry Civilian Employed Population 16 Years And Over,1876,293,1876,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",69,50,3.7,2.5
Estimate Industry Civilian Employed Population 16 Years And Over Construction,192,103,10.2,4.9
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,163,95,8.7,4.7
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,14,0.0,2.5
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,259,100,13.8,4.5
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",203,94,10.8,4.9
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,14,0.0,2.5
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",8,11,0.4,0.6
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",56,39,3.0,2.1
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",546,148,29.1,6.7
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",106,51,5.7,2.9
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",112,56,6.0,3.0
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,162,75,8.6,3.9
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,1876,293,1876,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,1371,261,73.1,7.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,427,141,22.8,6.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,78,49,4.2,2.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,14,0.0,2.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,1606,185,1606,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",170,67,10.6,3.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",134,70,8.3,4.3
