Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1290,158,1290,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,796,132,61.7,6.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,796,132,61.7,6.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,752,118,58.3,5.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,44,25,3.4,1.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,10,0.0,1.9
Estimate Employment Status Population 16 Years And Over Not In Labor Force,494,94,38.3,6.2
Estimate Employment Status Civilian Labor Force,796,132,796,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.5,2.7
Estimate Employment Status Females 16 Years And Over,597,78,597,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,294,65,49.2,8.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,294,65,49.2,8.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,284,63,47.6,8.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,119,61,119,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,23,16,19.3,16.9
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,221,80,221,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,184,75,83.3,13.9
Estimate Commuting To Work Workers 16 Years And Over,731,120,731,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",579,89,79.2,6.3
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",80,53,10.9,6.3
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,10,0.0,3.4
Estimate Commuting To Work Workers 16 Years And Over Walked,29,19,4.0,2.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,10,9,1.4,1.3
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,33,23,4.5,3.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),24.2,3.2,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,752,118,752,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",200,61,26.6,6.2
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,98,40,13.0,5.0
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,128,34,17.0,4.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",168,51,22.3,5.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",158,53,21.0,6.6
Estimate Industry Civilian Employed Population 16 Years And Over,752,118,752,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",77,43,10.2,5.1
Estimate Industry Civilian Employed Population 16 Years And Over Construction,142,45,18.9,5.2
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,105,45,14.0,5.5
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,34,22,4.5,2.9
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,59,24,7.8,3.1
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",22,18,2.9,2.5
Estimate Industry Civilian Employed Population 16 Years And Over Information,17,16,2.3,2.1
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",43,23,5.7,3.0
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",29,16,3.9,2.1
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",144,40,19.1,5.1
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",36,30,4.8,3.8
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",18,14,2.4,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,26,20,3.5,2.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,752,118,752,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,591,104,78.6,7.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,77,37,10.2,4.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,84,37,11.2,4.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,10,0.0,3.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,662,74,662,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",77,33,11.6,4.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",10,9,1.5,1.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",37,20,5.6,2.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",46,28,6.9,4.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",100,39,15.1,5.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",145,41,21.9,6.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",92,33,13.9,4.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",91,37,13.7,5.2
