Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,621,127,621,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,383,108,61.7,8.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,383,108,61.7,8.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,349,105,56.2,8.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,34,18,5.5,2.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,12,0.0,5.5
Estimate Employment Status Population 16 Years And Over Not In Labor Force,238,57,38.3,8.2
Estimate Employment Status Civilian Labor Force,383,108,383,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),8.9,4.8
Estimate Employment Status Females 16 Years And Over,338,73,338,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,168,64,49.7,12.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,168,64,49.7,12.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,148,62,43.8,12.8
Estimate Employment Status Own Children Of The Householder Under 6 Years,74,44,74,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,50,36,67.6,26.6
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,218,93,218,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,114,68,52.3,23.6
Estimate Commuting To Work Workers 16 Years And Over,322,99,322,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",219,76,68.0,10.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",49,32,15.2,8.3
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,12,0.0,10.3
Estimate Commuting To Work Workers 16 Years And Over Walked,3,5,0.9,1.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,12,0.0,10.3
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,51,33,15.8,9.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),28.8,6.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,349,105,349,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",104,44,29.8,8.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,52,29,14.9,7.3
