Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1061,179,1061,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,638,138,60.1,8.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,638,138,60.1,8.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,635,138,59.8,8.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,3,5,0.3,0.5
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,13,0.0,3.5
Estimate Employment Status Population 16 Years And Over Not In Labor Force,423,110,39.9,8.0
Estimate Employment Status Civilian Labor Force,638,138,638,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.5,0.8
Estimate Employment Status Females 16 Years And Over,561,108,561,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,332,87,59.2,10.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,332,87,59.2,10.3
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,329,86,58.6,10.3
Estimate Employment Status Own Children Of The Householder Under 6 Years,93,44,93,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,40,39,43.0,35.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,105,56,105,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,42,50,40.0,33.1
Estimate Commuting To Work Workers 16 Years And Over,598,131,598,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",449,125,75.1,12.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",19,19,3.2,3.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,13,0.0,6.1
Estimate Commuting To Work Workers 16 Years And Over Walked,13,27,2.2,4.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,6,9,1.0,1.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,111,80,18.6,12.5
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),28.0,4.6,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,635,138,635,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",279,94,43.9,11.2
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,109,62,17.2,8.9
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,60,34,9.4,5.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",94,60,14.8,8.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",93,48,14.6,7.4
Estimate Industry Civilian Employed Population 16 Years And Over,635,138,635,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",32,44,5.0,6.6
Estimate Industry Civilian Employed Population 16 Years And Over Construction,107,49,16.9,6.9
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,61,39,9.6,6.0
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,13,0.0,5.7
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,30,33,4.7,5.1
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",0,13,0.0,5.7
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,13,0.0,5.7
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",36,33,5.7,5.0
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",68,43,10.7,7.0
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",151,68,23.8,8.4
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",90,53,14.2,8.4
