Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,5044,733,5044,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,2014,448,39.9,6.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,2014,448,39.9,6.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,1749,371,34.7,5.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,265,154,5.3,2.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,19,0.0,0.8
Estimate Employment Status Population 16 Years And Over Not In Labor Force,3030,550,60.1,6.7
Estimate Employment Status Civilian Labor Force,2014,448,2014,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),13.2,6.3
Estimate Employment Status Females 16 Years And Over,1816,351,1816,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1031,272,56.8,8.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1031,272,56.8,8.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,861,253,47.4,10.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,596,283,596,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,512,266,85.9,15.3
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,528,212,528,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,309,138,58.5,21.8
Estimate Commuting To Work Workers 16 Years And Over,1717,369,1717,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",1475,342,85.9,6.3
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",217,115,12.6,6.5
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,19,0.0,2.4
Estimate Commuting To Work Workers 16 Years And Over Walked,0,19,0.0,2.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,10,17,0.6,1.0
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,15,13,0.9,0.8
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),35.5,8.2,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,1749,371,1749,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",438,140,25.0,7.4
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,596,267,34.1,11.1
