Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1848,190,1848,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,1060,136,57.4,5.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,1048,133,56.7,4.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,994,129,53.8,4.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,54,24,2.9,1.3
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,12,16,0.6,0.9
Estimate Employment Status Population 16 Years And Over Not In Labor Force,788,128,42.6,5.0
Estimate Employment Status Civilian Labor Force,1048,133,1048,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),5.2,2.2
Estimate Employment Status Females 16 Years And Over,925,117,925,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,545,88,58.9,7.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,545,88,58.9,7.0
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,524,83,56.6,6.6
Estimate Employment Status Own Children Of The Householder Under 6 Years,202,83,202,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,192,83,95.0,6.8
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,299,102,299,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,238,97,79.6,11.9
Estimate Commuting To Work Workers 16 Years And Over,1006,133,1006,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",753,115,74.9,6.0
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",161,59,16.0,5.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),6,8,0.6,0.8
Estimate Commuting To Work Workers 16 Years And Over Walked,26,19,2.6,1.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,5,6,0.5,0.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,55,32,5.5,3.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),29.4,4.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,994,129,994,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",397,84,39.9,5.9
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,154,48,15.5,4.1
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,226,60,22.7,5.1
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",124,38,12.5,3.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",93,31,9.4,3.4
Estimate Industry Civilian Employed Population 16 Years And Over,994,129,994,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",43,30,4.3,2.9
Estimate Industry Civilian Employed Population 16 Years And Over Construction,97,34,9.8,3.4
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,78,35,7.8,3.3
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,12,11,1.2,1.1
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,138,54,13.9,5.3
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",34,17,3.4,1.7
Estimate Industry Civilian Employed Population 16 Years And Over Information,28,16,2.8,1.5
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",66,40,6.6,3.8
