Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,220,34,220,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,113,29,51.4,8.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,113,29,51.4,8.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,112,29,50.9,8.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1,2,0.5,0.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,9,0.0,8.7
Estimate Employment Status Population 16 Years And Over Not In Labor Force,107,22,48.6,8.5
Estimate Employment Status Civilian Labor Force,113,29,113,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.9,1.7
Estimate Employment Status Females 16 Years And Over,105,24,105,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,49,20,46.7,12.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,49,20,46.7,12.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,49,20,46.7,12.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,18,12,18,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,13,11,72.2,26.7
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,48,17,48,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,24,12,50.0,17.8
Estimate Commuting To Work Workers 16 Years And Over,102,27,102,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",73,20,71.6,10.1
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",6,9,5.9,8.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,9,0.0,17.7
Estimate Commuting To Work Workers 16 Years And Over Walked,5,5,4.9,5.0
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,9,0.0,17.7
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,18,11,17.6,9.1
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),32.4,7.6,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,112,29,112,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",24,11,21.4,10.1
