Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,55155,2641,55155,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,35801,1933,64.9,2.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,35775,1931,64.9,2.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,33433,1892,60.6,2.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,2342,397,4.2,0.7
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,26,28,0.0,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,19354,1727,35.1,2.3
Estimate Employment Status Civilian Labor Force,35775,1931,35775,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.5,1.1
Estimate Employment Status Females 16 Years And Over,28587,1451,28587,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,16494,1118,57.7,2.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,16479,1119,57.6,2.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,15496,1100,54.2,2.8
Estimate Employment Status Own Children Of The Householder Under 6 Years,5087,697,5087,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,3778,587,74.3,6.6
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,10493,864,10493,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,7350,798,70.0,5.0
Estimate Commuting To Work Workers 16 Years And Over,32924,1862,32924,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",25186,1684,76.5,2.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",3303,584,10.0,1.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),734,251,2.2,0.8
Estimate Commuting To Work Workers 16 Years And Over Walked,143,103,0.4,0.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,1240,340,3.8,1.0
