Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,1489,239,1489,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,819,185,55.0,6.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,819,185,55.0,6.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,765,177,51.4,7.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,54,38,3.6,2.4
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,9,0.0,1.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,670,121,45.0,6.5
Estimate Employment Status Civilian Labor Force,819,185,819,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.6,4.5
Estimate Employment Status Females 16 Years And Over,706,110,706,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,354,81,50.1,8.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,354,81,50.1,8.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,318,75,45.0,9.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,56,22,56,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,54,22,96.4,7.8
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,169,71,169,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,169,71,100.0,11.1
Estimate Commuting To Work Workers 16 Years And Over,765,177,765,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",532,129,69.5,9.3
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",51,33,6.7,4.4
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),8,11,1.0,1.4
Estimate Commuting To Work Workers 16 Years And Over Walked,113,88,14.8,9.7
Estimate Commuting To Work Workers 16 Years And Over Other Means,8,12,1.0,1.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,53,20,6.9,2.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),15.0,2.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,765,177,765,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",365,150,47.7,11.5
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,138,56,18.0,7.1
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,101,38,13.2,4.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",101,33,13.2,5.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",60,43,7.8,5.6
Estimate Industry Civilian Employed Population 16 Years And Over,765,177,765,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",13,13,1.7,1.7
Estimate Industry Civilian Employed Population 16 Years And Over Construction,109,38,14.2,5.9
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,9,8,1.2,1.2
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,3,4,0.4,0.5
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,72,36,9.4,4.6
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",58,61,7.6,6.8
Estimate Industry Civilian Employed Population 16 Years And Over Information,7,5,0.9,0.7
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",30,18,3.9,2.4
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",88,33,11.5,4.7
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",132,51,17.3,4.8
