Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,8793,703,8793,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,4437,538,50.5,4.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,4377,542,49.8,4.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,3836,519,43.6,4.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,541,235,6.2,2.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,60,38,0.7,0.4
Estimate Employment Status Population 16 Years And Over Not In Labor Force,4356,477,49.5,4.2
Estimate Employment Status Civilian Labor Force,4377,542,4377,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),12.4,5.1
Estimate Employment Status Females 16 Years And Over,4148,402,4148,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,2231,316,53.8,5.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,2231,316,53.8,5.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,2065,305,49.8,5.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,395,151,395,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,352,147,89.1,9.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1734,475,1734,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1381,446,79.6,10.2
Estimate Commuting To Work Workers 16 Years And Over,3807,522,3807,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",2279,301,59.9,6.4
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",738,297,19.4,6.5
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),128,92,3.4,2.3
Estimate Commuting To Work Workers 16 Years And Over Walked,99,54,2.6,1.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,172,92,4.5,2.3
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,391,139,10.3,3.2
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),21.9,3.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,3836,519,3836,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1381,251,36.0,5.5
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1007,248,26.3,4.6
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,662,151,17.3,3.4
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",252,101,6.6,2.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",534,195,13.9,4.4
Estimate Industry Civilian Employed Population 16 Years And Over,3836,519,3836,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",22,33,0.6,0.9
Estimate Industry Civilian Employed Population 16 Years And Over Construction,204,99,5.3,2.4
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,75,34,2.0,0.9
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,43,42,1.1,1.1
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,579,163,15.1,3.4
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",173,98,4.5,2.4
Estimate Industry Civilian Employed Population 16 Years And Over Information,42,56,1.1,1.5
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",212,90,5.5,2.4
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",452,134,11.8,3.1
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",1054,244,27.5,4.6
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",693,159,18.1,3.8
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",151,75,3.9,1.9
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,136,87,3.5,2.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,3836,519,3836,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,3148,412,82.1,4.1
