Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,6124,309,6124,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,4289,365,70.0,5.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,4289,365,70.0,5.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,4204,372,68.6,5.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,85,58,1.4,0.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,13,0.0,0.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1835,325,30.0,5.0
Estimate Employment Status Civilian Labor Force,4289,365,4289,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),2.0,1.4
Estimate Employment Status Females 16 Years And Over,3143,283,3143,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,2096,309,66.7,6.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,2096,309,66.7,6.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,2090,309,66.5,6.8
Estimate Employment Status Own Children Of The Householder Under 6 Years,550,257,550,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,454,258,82.5,16.6
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1197,321,1197,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,997,338,83.3,12.9
Estimate Commuting To Work Workers 16 Years And Over,4191,372,4191,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",3488,368,83.2,3.9
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",174,109,4.2,2.7
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),35,25,0.8,0.6
Estimate Commuting To Work Workers 16 Years And Over Walked,160,92,3.8,2.1
Estimate Commuting To Work Workers 16 Years And Over Other Means,90,94,2.1,2.2
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,244,102,5.8,2.5
