Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,563,106,563,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,275,52,48.8,9.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,275,52,48.8,9.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,265,52,47.1,9.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,10,9,1.8,1.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,10,0.0,3.9
Estimate Employment Status Population 16 Years And Over Not In Labor Force,288,92,51.2,9.2
Estimate Employment Status Civilian Labor Force,275,52,275,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.6,3.5
Estimate Employment Status Females 16 Years And Over,301,82,301,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,110,32,36.5,12.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,110,32,36.5,12.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,108,31,35.9,12.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,51,36,51,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,40,34,78.4,27.3
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,71,32,71,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,40,22,56.3,18.9
Estimate Commuting To Work Workers 16 Years And Over,252,48,252,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",210,40,83.3,8.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",27,24,10.7,8.6
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),1,3,0.4,1.3
Estimate Commuting To Work Workers 16 Years And Over Walked,2,3,0.8,1.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,5,5,2.0,2.0
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,7,6,2.8,2.3
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),31.2,4.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,265,52,265,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",66,30,24.9,11.3
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,31,17,11.7,6.4
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,74,30,27.9,9.3
