Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,11635,333,11635,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,8621,441,74.1,2.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,8621,441,74.1,2.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,7991,390,68.7,2.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,630,209,5.4,1.8
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,18,0.0,0.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,3014,311,25.9,2.7
Estimate Employment Status Civilian Labor Force,8621,441,8621,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),7.3,2.3
Estimate Employment Status Females 16 Years And Over,6069,350,6069,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,4312,337,71.0,3.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,4312,337,71.0,3.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,4028,311,66.4,3.4
Estimate Employment Status Own Children Of The Householder Under 6 Years,549,114,549,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,401,102,73.0,11.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1576,275,1576,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1102,217,69.9,14.0
Estimate Commuting To Work Workers 16 Years And Over,7789,395,7789,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",4232,297,54.3,3.8
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",709,283,9.1,3.5
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),1205,226,15.5,2.8
Estimate Commuting To Work Workers 16 Years And Over Walked,180,92,2.3,1.2
Estimate Commuting To Work Workers 16 Years And Over Other Means,173,76,2.2,1.0
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1290,314,16.6,3.8
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),28.0,2.1,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,7991,390,7991,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",4230,411,52.9,4.3
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1098,199,13.7,2.5
