Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,6160,333,6160,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,4195,295,68.1,3.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,4195,295,68.1,3.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,4035,296,65.5,3.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,160,61,2.6,1.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,13,0.0,0.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,1965,218,31.9,3.1
Estimate Employment Status Civilian Labor Force,4195,295,4195,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.8,1.5
Estimate Employment Status Females 16 Years And Over,3138,190,3138,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,2081,155,66.3,3.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,2081,155,66.3,3.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1987,162,63.3,3.8
Estimate Employment Status Own Children Of The Householder Under 6 Years,461,106,461,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,347,91,75.3,10.6
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1235,147,1235,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1001,139,81.1,6.2
Estimate Commuting To Work Workers 16 Years And Over,4014,292,4014,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",3253,248,81.0,2.9
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",277,84,6.9,2.0
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,13,0.0,0.5
Estimate Commuting To Work Workers 16 Years And Over Walked,78,35,1.9,0.9
Estimate Commuting To Work Workers 16 Years And Over Other Means,15,15,0.4,0.4
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,391,104,9.7,2.4
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),29.5,1.9,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,4035,296,4035,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1445,179,35.8,3.5
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,532,129,13.2,2.8
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,684,108,17.0,2.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",380,78,9.4,1.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",994,143,24.6,3.0
Estimate Industry Civilian Employed Population 16 Years And Over,4035,296,4035,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",81,30,2.0,0.7
Estimate Industry Civilian Employed Population 16 Years And Over Construction,284,69,7.0,1.7
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1052,120,26.1,3.3
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,160,87,4.0,2.0
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,373,80,9.2,1.8
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",114,50,2.8,1.2
Estimate Industry Civilian Employed Population 16 Years And Over Information,20,17,0.5,0.4
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",187,57,4.6,1.4
