Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,4915,593,4915,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,2894,456,58.9,4.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,2894,456,58.9,4.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,2685,457,54.6,4.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,209,118,4.3,2.4
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,19,0.0,0.8
Estimate Employment Status Population 16 Years And Over Not In Labor Force,2021,269,41.1,4.2
Estimate Employment Status Civilian Labor Force,2894,456,2894,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),7.2,4.1
Estimate Employment Status Females 16 Years And Over,2500,328,2500,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,1412,274,56.5,6.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,1412,274,56.5,6.1
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1366,280,54.6,6.4
Estimate Employment Status Own Children Of The Householder Under 6 Years,290,138,290,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,192,113,66.2,21.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1033,309,1033,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,502,182,48.6,14.6
Estimate Commuting To Work Workers 16 Years And Over,2627,459,2627,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",2349,438,89.4,4.9
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",168,110,6.4,4.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,19,0.0,1.5
Estimate Commuting To Work Workers 16 Years And Over Walked,2,5,0.1,0.2
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,19,0.0,1.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,108,78,4.1,2.9
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),27.5,3.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,2685,457,2685,(X)
