Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,27740,1612,27740,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,18847,1136,67.9,2.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,18806,1138,67.8,2.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,18053,1129,65.1,2.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,753,208,2.7,0.7
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,41,32,0.1,0.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,8893,857,32.1,2.1
Estimate Employment Status Civilian Labor Force,18806,1138,18806,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.0,1.1
Estimate Employment Status Females 16 Years And Over,13852,819,13852,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,8614,655,62.2,3.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,8614,655,62.2,3.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,8183,650,59.1,3.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,2522,508,2522,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1972,443,78.2,9.1
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,6722,706,6722,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,4939,541,73.5,7.2
Estimate Commuting To Work Workers 16 Years And Over,17410,1091,17410,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",13669,1101,78.5,3.1
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1462,282,8.4,1.6
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),334,157,1.9,0.9
Estimate Commuting To Work Workers 16 Years And Over Walked,56,62,0.3,0.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,184,104,1.1,0.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,1705,407,9.8,2.3
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),33.7,1.5,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,18053,1129,18053,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",7888,715,43.7,3.3
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,2745,470,15.2,2.4
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,3638,555,20.2,2.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1493,284,8.3,1.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",2289,493,12.7,2.5
Estimate Industry Civilian Employed Population 16 Years And Over,18053,1129,18053,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",0,28,0.0,0.2
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1205,299,6.7,1.6
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1588,388,8.8,2.0
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,407,149,2.3,0.8
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1817,404,10.1,2.0
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",1635,460,9.1,2.4
Estimate Industry Civilian Employed Population 16 Years And Over Information,246,108,1.4,0.6
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",860,229,4.8,1.2
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",1167,223,6.5,1.3
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",5278,574,29.2,3.3
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",1724,423,9.5,2.2
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",629,177,3.5,0.9
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,1497,380,8.3,2.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,18053,1129,18053,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,13115,1079,72.6,3.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,4038,471,22.4,2.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,840,245,4.7,1.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,60,58,0.3,0.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,9763,558,9763,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",426,251,4.4,2.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",37,34,0.4,0.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",225,84,2.3,0.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",400,138,4.1,1.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",332,117,3.4,1.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",1077,244,11.0,2.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",1056,213,10.8,2.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",2433,359,24.9,4.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",1529,362,15.7,3.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",2248,420,23.0,3.8
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),129794,5454,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),147148,11258,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,8468,493,86.7,3.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),146951,12292,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,2187,342,22.4,3.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),21059,1682,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,2191,406,22.4,3.8
