Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,7093,714,7093,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,4556,602,64.2,4.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,4556,602,64.2,4.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,4413,588,62.2,4.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,143,79,2.0,1.1
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,20,0.0,0.7
Estimate Employment Status Population 16 Years And Over Not In Labor Force,2537,393,35.8,4.7
Estimate Employment Status Civilian Labor Force,4556,602,4556,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.1,1.7
Estimate Employment Status Females 16 Years And Over,3398,448,3398,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,2011,361,59.2,5.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,2011,361,59.2,5.7
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,1947,355,57.3,6.0
Estimate Employment Status Own Children Of The Householder Under 6 Years,734,240,734,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,155,81,21.1,13.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,1326,293,1326,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,912,245,68.8,16.5
Estimate Commuting To Work Workers 16 Years And Over,4403,587,4403,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",3472,524,78.9,5.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",604,248,13.7,5.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,20,0.0,1.1
Estimate Commuting To Work Workers 16 Years And Over Walked,75,71,1.7,1.6
Estimate Commuting To Work Workers 16 Years And Over Other Means,50,52,1.1,1.2
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,202,109,4.6,2.4
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),20.2,2.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,4413,588,4413,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1207,323,27.4,6.1
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,856,251,19.4,5.1
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,792,247,17.9,4.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",759,352,17.2,7.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",799,238,18.1,5.9
Estimate Industry Civilian Employed Population 16 Years And Over,4413,588,4413,(X)
