Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,8985,499,8985,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,6276,512,69.8,4.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,6276,512,69.8,4.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,6037,555,67.2,4.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,239,166,2.7,1.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,19,0.0,0.4
Estimate Employment Status Population 16 Years And Over Not In Labor Force,2709,427,30.2,4.4
Estimate Employment Status Civilian Labor Force,6276,512,6276,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),3.8,2.7
Estimate Employment Status Females 16 Years And Over,4263,347,4263,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,2660,365,62.4,6.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,2660,365,62.4,6.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,2605,374,61.1,7.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,857,326,857,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,589,286,68.7,19.4
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,2005,364,2005,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1531,420,76.4,12.5
Estimate Commuting To Work Workers 16 Years And Over,5941,602,5941,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",5214,519,87.8,3.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",196,133,3.3,2.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),159,103,2.7,1.7
Estimate Commuting To Work Workers 16 Years And Over Walked,11,17,0.2,0.3
Estimate Commuting To Work Workers 16 Years And Over Other Means,121,72,2.0,1.2
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,240,168,4.0,2.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),26.8,2.6,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,6037,555,6037,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1755,520,29.1,7.6
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1138,273,18.9,4.8
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,1250,311,20.7,4.5
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",844,268,14.0,4.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1050,320,17.4,5.2
