Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,16479,1141,16479,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,10160,1065,61.7,4.5
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,9987,1049,60.6,4.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,9166,983,55.6,4.4
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,821,278,5.0,1.6
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,173,123,1.0,0.7
Estimate Employment Status Population 16 Years And Over Not In Labor Force,6319,820,38.3,4.5
Estimate Employment Status Civilian Labor Force,9987,1049,9987,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),8.2,2.6
Estimate Employment Status Females 16 Years And Over,8740,658,8740,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,4567,626,52.3,5.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,4532,634,51.9,5.9
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,4016,615,45.9,6.2
Estimate Employment Status Own Children Of The Householder Under 6 Years,1216,353,1216,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,935,308,76.9,11.9
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,3635,528,3635,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,2474,461,68.1,11.1
Estimate Commuting To Work Workers 16 Years And Over,9123,1005,9123,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",7862,925,86.2,3.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",298,171,3.3,1.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),19,31,0.2,0.3
Estimate Commuting To Work Workers 16 Years And Over Walked,0,27,0.0,0.5
Estimate Commuting To Work Workers 16 Years And Over Other Means,265,173,2.9,1.8
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,679,249,7.4,2.7
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),25.0,2.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,9166,983,9166,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",2983,627,32.5,5.8
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1280,348,14.0,3.5
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,1834,466,20.0,4.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1098,332,12.0,3.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1971,391,21.5,3.9
Estimate Industry Civilian Employed Population 16 Years And Over,9166,983,9166,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",0,27,0.0,0.5
Estimate Industry Civilian Employed Population 16 Years And Over Construction,502,281,5.5,2.9
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,860,298,9.4,3.2
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,117,97,1.3,1.1
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1443,475,15.7,4.8
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",526,226,5.7,2.4
Estimate Industry Civilian Employed Population 16 Years And Over Information,141,129,1.5,1.4
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",280,161,3.1,1.8
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",900,329,9.8,3.4
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",2374,430,25.9,4.2
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",229,126,2.5,1.4
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",651,235,7.1,2.5
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,1143,446,12.5,4.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,9166,983,9166,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,6303,790,68.8,5.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,2082,549,22.7,5.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,769,311,8.4,3.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,12,21,0.1,0.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,7897,559,7897,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",618,324,7.8,4.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",213,123,2.7,1.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",683,280,8.6,3.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",858,303,10.9,3.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",632,234,8.0,2.9
