Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,708,167,708,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,417,144,58.9,13.3
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,394,142,55.6,13.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,367,142,51.8,13.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,27,26,3.8,3.7
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,23,20,3.2,2.7
Estimate Employment Status Population 16 Years And Over Not In Labor Force,291,110,41.1,13.3
Estimate Employment Status Civilian Labor Force,394,142,394,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),6.9,6.8
Estimate Employment Status Females 16 Years And Over,338,92,338,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,215,80,63.6,16.4
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,213,80,63.0,16.6
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,190,75,56.2,15.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,27,31,27,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,27,31,100.0,65.3
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,137,78,137,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,121,82,88.3,21.6
Estimate Commuting To Work Workers 16 Years And Over,390,143,390,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",270,138,69.2,18.5
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",22,28,5.6,7.2
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,14,0.0,10.3
Estimate Commuting To Work Workers 16 Years And Over Walked,22,20,5.6,5.8
Estimate Commuting To Work Workers 16 Years And Over Other Means,30,34,7.7,9.0
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,46,52,11.8,12.9
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),31.9,16.7,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,367,142,367,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",113,70,30.8,17.6
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,121,75,33.0,16.2
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,73,56,19.9,10.6
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",32,34,8.7,8.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",28,30,7.6,8.2
Estimate Industry Civilian Employed Population 16 Years And Over,367,142,367,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",28,31,7.6,7.1
Estimate Industry Civilian Employed Population 16 Years And Over Construction,0,14,0.0,10.9
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,19,19,5.2,5.3
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,0,14,0.0,10.9
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,21,31,5.7,7.6
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",48,42,13.1,9.9
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,14,0.0,10.9
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",27,37,7.4,10.1
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",39,28,10.6,7.4
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",55,40,15.0,11.0
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",104,71,28.3,14.4
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",13,19,3.5,5.2
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,13,16,3.5,4.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,367,142,367,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,226,121,61.6,16.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,71,46,19.3,12.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,55,50,15.0,13.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,15,24,4.1,6.3
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,414,102,414,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",59,41,14.3,10.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",77,62,18.6,13.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",38,33,9.2,7.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",31,33,7.5,7.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",1,4,0.2,0.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",6,8,1.4,1.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",67,54,16.2,11.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",104,57,25.1,12.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",28,30,6.8,7.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",3,4,0.7,1.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),-666666666,-222222222,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),65454,16529,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,275,94,66.4,16.0
