Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,36144,1466,36144,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,23393,1154,64.7,1.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,23308,1148,64.5,1.8
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,22238,1120,61.5,1.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,1070,315,3.0,0.9
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,85,65,0.2,0.2
Estimate Employment Status Population 16 Years And Over Not In Labor Force,12751,823,35.3,1.8
Estimate Employment Status Civilian Labor Force,23308,1148,23308,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.6,1.3
Estimate Employment Status Females 16 Years And Over,18190,911,18190,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,10146,709,55.8,2.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,10140,709,55.7,2.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,9721,667,53.4,2.7
Estimate Employment Status Own Children Of The Householder Under 6 Years,3159,500,3159,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,1658,361,52.5,9.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,6198,644,6198,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,4006,559,64.6,7.0
Estimate Commuting To Work Workers 16 Years And Over,21748,1100,21748,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",16002,890,73.6,2.7
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",1079,245,5.0,1.1
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),271,104,1.2,0.5
Estimate Commuting To Work Workers 16 Years And Over Walked,158,85,0.7,0.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,831,326,3.8,1.4
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,3407,483,15.7,2.0
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),28.6,1.4,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,22238,1120,22238,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",13183,826,59.3,2.6
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1951,319,8.8,1.4
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,4419,558,19.9,2.3
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",1222,447,5.5,1.9
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1463,327,6.6,1.4
Estimate Industry Civilian Employed Population 16 Years And Over,22238,1120,22238,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",35,40,0.2,0.2
Estimate Industry Civilian Employed Population 16 Years And Over Construction,1250,475,5.6,2.0
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,3766,478,16.9,2.1
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,728,177,3.3,0.8
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,1757,388,7.9,1.6
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",1321,323,5.9,1.4
Estimate Industry Civilian Employed Population 16 Years And Over Information,971,284,4.4,1.3
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",1667,344,7.5,1.5
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",3106,422,14.0,1.8
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",4507,426,20.3,1.8
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",1689,329,7.6,1.4
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",773,192,3.5,0.8
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,668,151,3.0,0.7
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,22238,1120,22238,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,18149,1119,81.6,2.2
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,2629,373,11.8,1.8
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,1421,319,6.4,1.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,39,41,0.2,0.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,17173,638,17173,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",581,157,3.4,0.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",468,274,2.7,1.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",686,200,4.0,1.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",910,232,5.3,1.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",1486,387,8.7,2.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",2410,358,14.0,2.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",1764,263,10.3,1.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",3307,333,19.3,2.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",2469,314,14.4,1.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",3092,363,18.0,2.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),105142,6638,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),128014,5436,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,13767,573,80.2,1.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),130711,5936,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,4692,441,27.3,2.4
