Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,395,167,395,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,134,84,33.9,17.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,134,84,33.9,17.2
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,117,73,29.6,15.0
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,17,27,4.3,7.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,13,0.0,9.1
Estimate Employment Status Population 16 Years And Over Not In Labor Force,261,134,66.1,17.2
Estimate Employment Status Civilian Labor Force,134,84,134,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),12.7,18.2
Estimate Employment Status Females 16 Years And Over,213,115,213,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,78,58,36.6,19.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,78,58,36.6,19.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,78,58,36.6,19.5
Estimate Employment Status Own Children Of The Householder Under 6 Years,20,33,20,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,20,33,100.0,71.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,52,47,52,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,25,41,48.1,51.9
Estimate Commuting To Work Workers 16 Years And Over,117,73,117,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",111,72,94.9,8.6
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",6,10,5.1,8.6
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,13,0.0,26.9
Estimate Commuting To Work Workers 16 Years And Over Walked,0,13,0.0,26.9
Estimate Commuting To Work Workers 16 Years And Over Other Means,0,13,0.0,26.9
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,0,13,0.0,26.9
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),47.1,15.0,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,117,73,117,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",5,9,4.3,8.1
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,9,16,7.7,14.2
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,7,17,6.0,13.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",12,13,10.3,13.0
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",84,66,71.8,26.6
Estimate Industry Civilian Employed Population 16 Years And Over,117,73,117,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",0,13,0.0,26.9
Estimate Industry Civilian Employed Population 16 Years And Over Construction,6,9,5.1,9.1
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,0,13,0.0,26.9
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,12,19,10.3,15.3
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,20,25,17.1,17.2
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",24,25,20.5,18.0
Estimate Industry Civilian Employed Population 16 Years And Over Information,0,13,0.0,26.9
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",0,13,0.0,26.9
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",0,13,0.0,26.9
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",43,49,36.8,34.5
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",0,13,0.0,26.9
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",0,13,0.0,26.9
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,12,18,10.3,15.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,117,73,117,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,63,52,53.8,32.0
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,46,51,39.3,33.4
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,8,12,6.8,10.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,0,13,0.0,26.9
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,154,62,154,(X)
