Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,10936,350,10936,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,6872,388,62.8,2.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,6872,388,62.8,2.9
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,6576,406,60.1,3.1
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,296,107,2.7,1.0
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,19,0.0,0.3
Estimate Employment Status Population 16 Years And Over Not In Labor Force,4064,341,37.2,2.9
Estimate Employment Status Civilian Labor Force,6872,388,6872,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),4.3,1.6
Estimate Employment Status Females 16 Years And Over,5441,270,5441,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,3104,236,57.0,3.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,3104,236,57.0,3.5
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,2965,266,54.5,4.1
Estimate Employment Status Own Children Of The Householder Under 6 Years,928,175,928,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,807,155,87.0,7.2
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,2293,247,2293,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,1713,253,74.7,10.1
Estimate Commuting To Work Workers 16 Years And Over,6390,401,6390,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",5495,403,86.0,3.2
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",499,156,7.8,2.5
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),52,44,0.8,0.7
Estimate Commuting To Work Workers 16 Years And Over Walked,79,44,1.2,0.7
Estimate Commuting To Work Workers 16 Years And Over Other Means,44,35,0.7,0.6
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,221,120,3.5,1.8
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),21.3,3.1,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,6576,406,6576,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",1787,359,27.2,4.7
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,1298,251,19.7,3.6
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,1240,197,18.9,2.8
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",619,146,9.4,2.2
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",1632,251,24.8,4.0
Estimate Industry Civilian Employed Population 16 Years And Over,6576,406,6576,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",145,86,2.2,1.3
Estimate Industry Civilian Employed Population 16 Years And Over Construction,365,111,5.6,1.7
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,1577,242,24.0,3.4
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,242,104,3.7,1.6
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,691,139,10.5,2.1
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",324,113,4.9,1.8
Estimate Industry Civilian Employed Population 16 Years And Over Information,14,16,0.2,0.2
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",179,108,2.7,1.6
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",415,162,6.3,2.5
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",1662,253,25.3,3.1
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",452,131,6.9,1.9
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",296,84,4.5,1.2
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,214,80,3.3,1.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,6576,406,6576,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,5545,398,84.3,2.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,811,161,12.3,2.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,211,85,3.2,1.3
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,9,13,0.1,0.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,5803,233,5803,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",384,139,6.6,2.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",303,111,5.2,1.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",655,159,11.3,2.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",517,142,8.9,2.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",888,247,15.3,4.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",1074,178,18.5,3.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",846,170,14.6,2.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",833,161,14.4,2.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",155,58,2.7,1.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",148,57,2.6,1.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),53894,5105,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),68015,5877,(X),(X)
