Label,Estimate,Margin of Error,Percent,Percent Margin of Error
Estimate Employment Status Population 16 Years And Over,748,108,748,(X)
Estimate Employment Status Population 16 Years And Over In Labor Force,493,74,65.9,7.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force,493,74,65.9,7.6
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Employed,489,74,65.4,7.7
Estimate Employment Status Population 16 Years And Over In Labor Force Civilian Labor Force Unemployed,4,3,0.5,0.4
Estimate Employment Status Population 16 Years And Over In Labor Force Armed Forces,0,9,0.0,2.6
Estimate Employment Status Population 16 Years And Over Not In Labor Force,255,75,34.1,7.6
Estimate Employment Status Civilian Labor Force,493,74,493,(X)
Estimate Employment Status Civilian Labor Force Unemployment Rate,(X),(X),0.8,0.7
Estimate Employment Status Females 16 Years And Over,334,62,334,(X)
Estimate Employment Status Females 16 Years And Over In Labor Force,183,30,54.8,9.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force,183,30,54.8,9.8
Estimate Employment Status Females 16 Years And Over In Labor Force Civilian Labor Force Employed,183,30,54.8,9.8
Estimate Employment Status Own Children Of The Householder Under 6 Years,82,29,82,(X)
Estimate Employment Status Own Children Of The Householder Under 6 Years All Parents In Family In Labor Force,42,23,51.2,19.0
Estimate Employment Status Own Children Of The Householder 6 To 17 Years,71,23,71,(X)
Estimate Employment Status Own Children Of The Householder 6 To 17 Years All Parents In Family In Labor Force,60,21,84.5,7.3
Estimate Commuting To Work Workers 16 Years And Over,477,72,477,(X)
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Drove Alone",358,66,75.1,7.9
"Estimate Commuting To Work Workers 16 Years And Over Car, Truck, Or Van -- Carpooled",21,9,4.4,1.8
Estimate Commuting To Work Workers 16 Years And Over Public Transportation (Excluding Taxicab),0,9,0.0,4.1
Estimate Commuting To Work Workers 16 Years And Over Walked,7,6,1.5,1.4
Estimate Commuting To Work Workers 16 Years And Over Other Means,12,12,2.5,2.5
Estimate Commuting To Work Workers 16 Years And Over Worked From Home,79,36,16.6,6.9
Estimate Commuting To Work Workers 16 Years And Over Mean Travel Time To Work (Minutes),20.6,2.3,(X),(X)
Estimate Occupation Civilian Employed Population 16 Years And Over,489,74,489,(X)
"Estimate Occupation Civilian Employed Population 16 Years And Over Management, Business, Science, And Arts Occupations",145,31,29.7,5.3
Estimate Occupation Civilian Employed Population 16 Years And Over Service Occupations,62,23,12.7,4.3
Estimate Occupation Civilian Employed Population 16 Years And Over Sales And Office Occupations,66,18,13.5,3.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Natural Resources, Construction, And Maintenance Occupations",94,33,19.2,5.7
"Estimate Occupation Civilian Employed Population 16 Years And Over Production, Transportation, And Material Moving Occupations",122,35,24.9,6.0
Estimate Industry Civilian Employed Population 16 Years And Over,489,74,489,(X)
"Estimate Industry Civilian Employed Population 16 Years And Over Agriculture, Forestry, Fishing And Hunting, And Mining",58,30,11.9,5.9
Estimate Industry Civilian Employed Population 16 Years And Over Construction,45,19,9.2,3.5
Estimate Industry Civilian Employed Population 16 Years And Over Manufacturing,99,26,20.2,4.6
Estimate Industry Civilian Employed Population 16 Years And Over Wholesale Trade,9,8,1.8,1.8
Estimate Industry Civilian Employed Population 16 Years And Over Retail Trade,32,11,6.5,2.5
"Estimate Industry Civilian Employed Population 16 Years And Over Transportation And Warehousing, And Utilities",39,17,8.0,3.2
Estimate Industry Civilian Employed Population 16 Years And Over Information,3,4,0.6,0.8
"Estimate Industry Civilian Employed Population 16 Years And Over Finance And Insurance, And Real Estate And Rental And Leasing",29,16,5.9,3.2
"Estimate Industry Civilian Employed Population 16 Years And Over Professional, Scientific, And Management, And Administrative And Waste Management Services",29,18,5.9,4.0
"Estimate Industry Civilian Employed Population 16 Years And Over Educational Services, And Health Care And Social Assistance",82,30,16.8,5.6
"Estimate Industry Civilian Employed Population 16 Years And Over Arts, Entertainment, And Recreation, And Accommodation And Food Services",34,21,7.0,3.8
"Estimate Industry Civilian Employed Population 16 Years And Over Other Services, Except Public Administration",16,12,3.3,2.7
Estimate Industry Civilian Employed Population 16 Years And Over Public Administration,14,8,2.9,1.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over,489,74,489,(X)
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Private Wage And Salary Workers,385,66,78.7,5.1
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Government Workers,31,11,6.3,2.5
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Self-Employed In Own Not Incorporated Business Workers,70,25,14.3,4.6
Estimate Class Of Worker Civilian Employed Population 16 Years And Over Unpaid Family Workers,3,3,0.6,0.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households,445,66,445,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Less Than $10,000",6,6,1.3,1.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $10,000 To $14,999",10,8,2.2,1.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $15,000 To $24,999",42,21,9.4,4.3
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $25,000 To $34,999",56,22,12.6,4.5
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $35,000 To $49,999",84,37,18.9,8.1
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $50,000 To $74,999",118,44,26.5,8.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $75,000 To $99,999",44,16,9.9,3.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $100,000 To $149,999",60,20,13.5,4.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $150,000 To $199,999",7,5,1.6,1.2
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households $200,000 Or More",18,11,4.0,2.5
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Median Household Income (Dollars),51976,8575,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households Mean Household Income (Dollars),69480,9640,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings,331,51,74.4,8.6
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Earnings Mean Earnings (Dollars),69283,12807,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security,158,52,35.5,9.0
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Social Security Mean Social Security Income (Dollars),21183,2964,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income,86,43,19.3,8.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Retirement Income Mean Retirement Income (Dollars),14852,3179,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income,18,10,4.0,2.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Supplemental Security Income Mean Supplemental Security Income (Dollars),14328,3908,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income,4,3,0.9,0.7
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Cash Public Assistance Income Mean Cash Public Assistance Income (Dollars),-999999999,-999999999,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Total Households With Food Stamp/Snap Benefits In The Past 12 Months,44,25,9.9,5.1
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families,267,55,267,(X)
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Less Than $10,000",1,2,0.4,1.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $10,000 To $14,999",6,5,2.2,1.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $15,000 To $24,999",6,5,2.2,1.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $25,000 To $34,999",23,14,8.6,4.9
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $35,000 To $49,999",30,14,11.2,5.7
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $50,000 To $74,999",95,45,35.6,11.8
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $75,000 To $99,999",28,11,10.5,4.6
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $100,000 To $149,999",53,19,19.9,7.4
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $150,000 To $199,999",7,5,2.6,2.0
"Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families $200,000 Or More",18,11,6.7,4.2
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Median Family Income (Dollars),70104,6193,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Families Mean Family Income (Dollars),87716,15361,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Per Capita Income (Dollars),34067,4373,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Nonfamily Households,178,47,178,(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Nonfamily Households Median Nonfamily Income (Dollars),36146,3837,(X),(X)
Estimate Income And Benefits (In 2021 Inflation-Adjusted Dollars) Nonfamily Households Mean Nonfamily Income (Dollars),41845,5294,(X),(X)
